X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
51,7.74e-03,3.82e+00,1.27e+00,2.26e-01,
52,7.74e-03,3.82e+00,1.27e+00,2.28e-01,
53,1.03e-02,3.86e+00,1.26e+00,2.32e-01,
54,7.74e-03,3.82e+00,1.27e+00,2.32e-01,
55,1.03e-02,3.84e+00,1.29e+00,2.28e-01,
56,7.74e-03,3.82e+00,1.28e+00,2.32e-01,
57,1.03e-02,3.84e+00,1.29e+00,2.28e-01,
58,7.74e-03,3.84e+00,1.28e+00,2.32e-01,
59,1.03e-02,3.82e+00,1.30e+00,2.28e-01,
60,7.74e-03,3.82e+00,1.29e+00,2.28e-01,
61,1.03e-02,3.84e+00,1.31e+00,2.32e-01,
62,7.74e-03,3.82e+00,1.30e+00,2.32e-01,
63,1.03e-02,3.86e+00,1.31e+00,2.28e-01,
64,7.74e-03,3.82e+00,1.31e+00,2.28e-01,
65,1.03e-02,3.86e+00,1.32e+00,2.32e-01,
66,1.03e-02,3.86e+00,1.32e+00,2.32e-01,
67,7.74e-03,3.82e+00,1.32e+00,2.28e-01,
68,7.74e-03,3.86e+00,1.32e+00,2.30e-01,
69,1.03e-02,3.82e+00,1.33e+00,2.40e-01,
70,1.03e-02,3.82e+00,1.33e+00,2.40e-01,
71,7.74e-03,3.84e+00,1.34e+00,4.42e-01,
72,7.74e-03,3.82e+00,1.34e+00,4.48e-01,
73,1.03e-02,3.84e+00,1.33e+00,6.46e-01,
74,1.03e-02,3.82e+00,1.34e+00,6.46e-01,
75,7.74e-03,3.84e+00,1.35e+00,6.46e-01,
76,7.74e-03,3.82e+00,1.35e+00,6.46e-01,
77,1.03e-02,3.86e+00,1.35e+00,6.46e-01,
78,1.03e-02,3.82e+00,1.35e+00,6.46e-01,
79,7.74e-03,3.86e+00,1.36e+00,6.46e-01,
80,7.74e-03,3.86e+00,1.36e+00,6.46e-01,
81,1.03e-02,3.84e+00,1.35e+00,6.46e-01,
82,7.74e-03,3.86e+00,1.36e+00,6.46e-01,
83,1.03e-02,3.84e+00,1.37e+00,6.46e-01,
84,1.03e-02,3.86e+00,1.36e+00,6.46e-01,
85,7.74e-03,3.84e+00,1.38e+00,6.46e-01,
86,1.03e-02,3.86e+00,1.37e+00,6.46e-01,
87,7.74e-03,3.84e+00,1.38e+00,6.46e-01,
88,1.03e-02,3.86e+00,1.37e+00,6.46e-01,
89,7.74e-03,3.84e+00,1.38e+00,6.46e-01,
90,1.03e-02,3.86e+00,1.37e+00,6.46e-01,
91,7.74e-03,3.82e+00,1.38e+00,6.46e-01,
92,1.03e-02,3.86e+00,1.38e+00,6.46e-01,
93,7.74e-03,3.82e+00,1.38e+00,6.46e-01,
94,1.03e-02,3.86e+00,1.38e+00,6.46e-01,
95,7.74e-03,3.84e+00,1.38e+00,6.46e-01,
96,1.03e-02,3.86e+00,1.38e+00,6.46e-01,
97,7.74e-03,3.84e+00,1.39e+00,6.46e-01,
98,7.74e-03,3.86e+00,1.39e+00,6.46e-01,
99,1.03e-02,3.84e+00,1.38e+00,6.46e-01,
100,1.03e-02,3.86e+00,1.38e+00,6.46e-01,
101,7.74e-03,3.84e+00,1.39e+00,6.46e-01,
102,1.03e-02,3.86e+00,1.38e+00,6.46e-01,
103,7.74e-03,3.82e+00,1.40e+00,6.46e-01,
104,1.03e-02,3.86e+00,1.38e+00,6.46e-01,
105,7.74e-03,3.82e+00,1.40e+00,6.46e-01,
106,7.74e-03,3.86e+00,1.40e+00,6.46e-01,
107,1.03e-02,3.82e+00,1.38e+00,5.50e-01,
108,1.03e-02,3.86e+00,1.39e+00,5.48e-01,
109,7.74e-03,3.84e+00,1.40e+00,4.06e-01,
110,7.74e-03,3.86e+00,1.40e+00,4.04e-01,
111,1.03e-02,3.86e+00,1.38e+00,2.84e-01,
112,1.03e-02,3.84e+00,1.38e+00,2.82e-01,
113,7.74e-03,3.90e+00,1.40e+00,1.84e-01,
114,1.03e-02,3.90e+00,1.40e+00,1.80e-01,
115,7.74e-03,3.84e+00,1.38e+00,1.36e-01,
116,1.03e-02,3.84e+00,1.38e+00,1.36e-01,
117,7.74e-03,3.90e+00,1.39e+00,1.36e-01,
118,1.03e-02,3.86e+00,1.40e+00,1.36e-01,
119,7.74e-03,3.84e+00,1.38e+00,1.36e-01,
120,7.74e-03,3.86e+00,1.39e+00,1.36e-01,
121,1.03e-02,3.84e+00,1.38e+00,1.36e-01,
122,7.74e-03,3.86e+00,1.38e+00,1.36e-01,
123,1.03e-02,3.84e+00,1.39e+00,1.36e-01,
124,1.03e-02,3.86e+00,1.38e+00,1.36e-01,
125,7.74e-03,3.84e+00,1.37e+00,1.36e-01,
126,1.03e-02,3.86e+00,1.37e+00,1.36e-01,
127,7.74e-03,3.84e+00,1.38e+00,1.36e-01,
128,7.74e-03,3.86e+00,1.38e+00,1.36e-01,
129,1.03e-02,3.84e+00,1.37e+00,1.36e-01,
130,7.74e-03,3.90e+00,1.37e+00,1.36e-01,
131,1.03e-02,3.84e+00,1.36e+00,1.36e-01,
132,7.74e-03,3.86e+00,1.37e+00,1.36e-01,
133,1.03e-02,3.84e+00,1.36e+00,1.60e-01,
134,1.03e-02,3.86e+00,1.36e+00,1.62e-01,
135,7.74e-03,3.84e+00,1.35e+00,1.90e-01,
136,7.74e-03,3.86e+00,1.36e+00,1.88e-01,
137,1.03e-02,3.84e+00,1.34e+00,2.14e-01,
138,7.74e-03,3.84e+00,1.35e+00,2.14e-01,
139,1.03e-02,3.86e+00,1.34e+00,2.34e-01,
140,1.03e-02,3.86e+00,1.34e+00,2.30e-01,
141,7.74e-03,3.82e+00,1.33e+00,2.50e-01,
142,1.03e-02,3.86e+00,1.34e+00,2.46e-01,
143,7.74e-03,3.84e+00,1.33e+00,2.60e-01,
144,7.74e-03,3.84e+00,1.33e+00,2.58e-01,
145,1.03e-02,3.90e+00,1.32e+00,2.66e-01,
146,1.03e-02,3.90e+00,1.32e+00,2.64e-01,
147,7.74e-03,3.84e+00,1.31e+00,2.70e-01,
148,7.74e-03,3.90e+00,1.32e+00,2.66e-01,
149,1.03e-02,3.84e+00,1.30e+00,2.70e-01,
150,1.03e-02,3.90e+00,1.31e+00,2.68e-01,
151,7.74e-03,3.84e+00,1.30e+00,2.64e-01,
152,1.03e-02,3.86e+00,1.30e+00,2.66e-01,
153,7.74e-03,3.84e+00,1.29e+00,2.60e-01,
154,1.03e-02,3.86e+00,1.29e+00,2.62e-01,
155,7.74e-03,3.84e+00,1.28e+00,2.54e-01,
156,1.03e-02,3.86e+00,1.29e+00,2.56e-01,
157,7.74e-03,3.84e+00,1.28e+00,2.50e-01,
158,7.74e-03,3.86e+00,1.28e+00,2.52e-01,
159,1.03e-02,3.84e+00,1.26e+00,2.42e-01,
160,7.74e-03,3.86e+00,1.27e+00,2.46e-01,
161,1.03e-02,3.84e+00,1.26e+00,2.38e-01,
162,7.74e-03,3.86e+00,1.26e+00,2.40e-01,
163,1.03e-02,3.84e+00,1.25e+00,2.34e-01,
164,1.03e-02,3.86e+00,1.26e+00,2.34e-01,
165,7.74e-03,3.84e+00,1.24e+00,2.28e-01,
166,1.03e-02,3.86e+00,1.25e+00,2.32e-01,
167,7.74e-03,3.82e+00,1.24e+00,2.26e-01,
168,7.74e-03,3.86e+00,1.24e+00,2.30e-01,
169,1.03e-02,3.82e+00,1.22e+00,2.24e-01,
170,7.74e-03,3.86e+00,1.23e+00,2.26e-01,
171,1.03e-02,3.82e+00,1.22e+00,2.22e-01,
172,1.03e-02,3.86e+00,1.22e+00,2.26e-01,
173,7.74e-03,3.82e+00,1.21e+00,2.22e-01,
174,7.74e-03,3.86e+00,1.21e+00,2.22e-01,
175,1.03e-02,3.84e+00,1.20e+00,2.24e-01,
176,1.03e-02,3.84e+00,1.20e+00,2.22e-01,
177,7.74e-03,3.88e+00,1.20e+00,2.26e-01,
178,7.74e-03,3.90e+00,1.20e+00,2.22e-01,
179,1.12e-02,3.84e+00,1.18e+00,2.26e-01,
180,1.03e-02,3.90e+00,1.19e+00,2.22e-01,
181,7.74e-03,3.84e+00,1.18e+00,2.26e-01,
182,7.74e-03,3.86e+00,1.18e+00,2.26e-01,
183,1.03e-02,3.84e+00,1.17e+00,2.22e-01,
184,7.74e-03,3.86e+00,1.18e+00,2.24e-01,
185,1.03e-02,3.84e+00,1.16e+00,2.28e-01,
186,1.03e-02,3.86e+00,1.16e+00,2.24e-01,
187,7.74e-03,3.84e+00,1.15e+00,2.28e-01,
188,7.74e-03,3.86e+00,1.16e+00,2.26e-01,
189,1.03e-02,3.84e+00,1.15e+00,2.30e-01,
190,7.74e-03,3.84e+00,1.15e+00,2.26e-01,
191,1.03e-02,3.88e+00,1.14e+00,2.30e-01,
192,1.03e-02,3.84e+00,1.14e+00,2.30e-01,
193,7.74e-03,3.90e+00,1.13e+00,2.26e-01,
194,1.03e-02,3.90e+00,1.14e+00,2.30e-01,
195,7.74e-03,3.84e+00,1.12e+00,2.28e-01,
196,1.03e-02,3.90e+00,1.13e+00,2.28e-01,
197,8.60e-03,3.84e+00,1.12e+00,2.32e-01,
198,7.74e-03,3.90e+00,1.12e+00,2.28e-01,
199,1.03e-02,3.84e+00,1.11e+00,2.32e-01,
200,1.03e-02,3.86e+00,1.11e+00,2.28e-01,
201,7.74e-03,3.84e+00,1.10e+00,2.32e-01,
202,1.03e-02,3.86e+00,1.11e+00,2.28e-01,
203,7.74e-03,3.84e+00,1.09e+00,2.32e-01,
204,1.03e-02,3.84e+00,1.10e+00,2.28e-01,
205,7.74e-03,3.90e+00,1.09e+00,2.32e-01,
206,1.03e-02,3.84e+00,1.10e+00,2.28e-01,
207,7.74e-03,3.90e+00,1.08e+00,2.32e-01,
208,7.74e-03,3.90e+00,1.09e+00,2.30e-01,
209,1.03e-02,3.86e+00,1.08e+00,2.26e-01,
210,1.03e-02,3.88e+00,1.08e+00,2.30e-01,
211,8.60e-03,3.90e+00,1.07e+00,2.26e-01,
212,1.03e-02,3.90e+00,1.08e+00,2.30e-01,
213,7.74e-03,3.88e+00,1.06e+00,2.26e-01,
214,1.03e-02,3.90e+00,1.07e+00,2.30e-01,
215,7.74e-03,3.86e+00,1.06e+00,2.26e-01,
216,7.74e-03,3.90e+00,1.06e+00,2.30e-01,
217,1.03e-02,3.86e+00,1.06e+00,2.26e-01,
218,1.03e-02,3.86e+00,1.06e+00,2.26e-01,
219,7.74e-03,3.90e+00,1.04e+00,2.30e-01,
220,1.03e-02,3.90e+00,1.05e+00,2.30e-01,
221,7.74e-03,3.86e+00,1.04e+00,2.26e-01,
222,1.12e-02,3.88e+00,1.05e+00,2.30e-01,
223,7.74e-03,3.90e+00,1.04e+00,2.26e-01,
224,7.74e-03,3.90e+00,1.04e+00,2.26e-01,
225,1.12e-02,3.88e+00,1.03e+00,2.30e-01,
226,1.03e-02,3.88e+00,1.03e+00,2.30e-01,
227,7.74e-03,3.92e+00,1.02e+00,2.26e-01,
228,1.03e-02,3.88e+00,1.03e+00,2.26e-01,
229,7.74e-03,3.90e+00,1.02e+00,2.30e-01,
230,7.74e-03,3.88e+00,1.02e+00,2.30e-01,
231,1.03e-02,3.90e+00,1.02e+00,2.26e-01,
232,7.74e-03,3.88e+00,1.02e+00,2.26e-01,
233,1.03e-02,3.90e+00,1.01e+00,2.32e-01,
234,1.03e-02,3.88e+00,1.02e+00,2.28e-01,
235,7.74e-03,3.90e+00,1.00e+00,2.32e-01,
236,1.03e-02,3.88e+00,1.01e+00,2.30e-01,
237,7.74e-03,3.90e+00,1.00e+00,2.26e-01,
238,1.03e-02,3.88e+00,1.01e+00,2.30e-01,
239,7.74e-03,3.92e+00,1.00e+00,2.26e-01,
240,1.03e-02,3.92e+00,1.00e+00,2.30e-01,
241,7.74e-03,3.88e+00,9.96e-01,2.26e-01,
242,1.03e-02,3.92e+00,1.00e+00,2.30e-01,
243,7.74e-03,3.92e+00,9.92e-01,2.26e-01,
244,7.74e-03,3.92e+00,1.00e+00,2.30e-01,
245,1.03e-02,3.92e+00,9.88e-01,2.26e-01,
246,1.03e-02,3.92e+00,9.96e-01,2.30e-01,
247,7.74e-03,3.90e+00,9.80e-01,2.26e-01,
248,1.03e-02,3.92e+00,9.88e-01,2.30e-01,
249,7.74e-03,3.88e+00,9.80e-01,2.26e-01,
250,1.03e-02,3.92e+00,9.84e-01,2.30e-01,
251,7.74e-03,3.88e+00,9.76e-01,2.26e-01,
252,7.74e-03,3.92e+00,9.84e-01,2.30e-01,
253,1.03e-02,3.90e+00,9.76e-01,2.26e-01,
254,1.03e-02,3.92e+00,9.80e-01,2.26e-01,
255,7.74e-03,3.90e+00,9.72e-01,2.30e-01,
256,1.03e-02,3.92e+00,9.80e-01,2.26e-01,
257,7.74e-03,3.96e+00,9.68e-01,2.30e-01,
258,7.74e-03,3.92e+00,9.76e-01,2.26e-01,
259,1.12e-02,3.96e+00,9.68e-01,2.30e-01,
260,1.03e-02,3.96e+00,9.68e-01,2.26e-01,
261,7.74e-03,3.90e+00,9.76e-01,2.32e-01,
262,1.03e-02,3.92e+00,9.72e-01,2.30e-01,
263,7.74e-03,3.96e+00,9.64e-01,2.28e-01,
264,7.74e-03,3.92e+00,9.68e-01,2.30e-01,
265,1.12e-02,3.92e+00,9.60e-01,2.26e-01,
266,1.03e-02,3.92e+00,9.68e-01,2.30e-01,
267,7.74e-03,3.92e+00,9.56e-01,2.26e-01,
268,7.74e-03,3.90e+00,9.64e-01,2.30e-01,
269,1.12e-02,3.96e+00,9.56e-01,2.26e-01,
270,1.03e-02,3.96e+00,9.56e-01,2.26e-01,
271,7.74e-03,3.92e+00,9.64e-01,2.30e-01,
272,8.60e-03,3.94e+00,9.60e-01,2.30e-01,
273,1.12e-02,3.98e+00,9.56e-01,2.26e-01,
274,7.74e-03,3.94e+00,9.60e-01,2.30e-01,
275,1.12e-02,3.98e+00,9.52e-01,2.26e-01,
276,9.46e-03,3.96e+00,9.60e-01,2.30e-01,
277,1.03e-02,3.94e+00,9.52e-01,2.26e-01,
278,1.03e-02,3.96e+00,9.52e-01,2.30e-01,
279,7.74e-03,3.94e+00,9.60e-01,2.26e-01,
280,7.74e-03,3.96e+00,9.52e-01,2.26e-01,
281,1.03e-02,3.92e+00,9.60e-01,2.30e-01,
282,1.03e-02,3.96e+00,9.52e-01,2.30e-01,
283,7.74e-03,3.92e+00,9.56e-01,2.26e-01,
284,1.03e-02,3.96e+00,9.56e-01,2.30e-01,
285,7.74e-03,3.92e+00,9.52e-01,2.26e-01,
286,1.03e-02,3.96e+00,9.56e-01,2.26e-01,
287,7.74e-03,3.94e+00,9.48e-01,2.30e-01,
288,1.12e-02,3.96e+00,9.56e-01,2.26e-01,
289,7.74e-03,3.94e+00,9.48e-01,2.30e-01,
290,1.03e-02,3.94e+00,9.56e-01,2.30e-01,
291,7.74e-03,3.98e+00,9.48e-01,2.26e-01,
292,7.74e-03,3.96e+00,9.56e-01,2.30e-01,
293,1.03e-02,3.94e+00,9.48e-01,2.26e-01,
294,1.03e-02,3.90e+00,9.56e-01,2.30e-01,
295,7.74e-03,3.96e+00,9.48e-01,2.26e-01,
296,1.03e-02,3.96e+00,9.56e-01,2.30e-01,
297,7.74e-03,3.90e+00,9.48e-01,2.26e-01,
298,1.03e-02,3.96e+00,9.48e-01,2.30e-01,
299,7.74e-03,3.92e+00,9.56e-01,2.26e-01,
300,1.03e-02,3.92e+00,9.56e-01,2.30e-01,
301,7.74e-03,3.96e+00,9.48e-01,2.26e-01,
302,1.03e-02,3.94e+00,9.52e-01,2.30e-01,
303,7.74e-03,3.96e+00,9.56e-01,2.26e-01,
304,1.12e-02,3.96e+00,9.52e-01,2.30e-01,
305,7.74e-03,3.94e+00,9.60e-01,2.26e-01,
306,1.03e-02,3.94e+00,9.52e-01,2.26e-01,
307,7.74e-03,3.96e+00,9.60e-01,2.30e-01,
308,1.03e-02,3.96e+00,9.52e-01,2.30e-01,
309,7.74e-03,3.92e+00,9.60e-01,2.26e-01,
310,1.03e-02,3.94e+00,9.60e-01,2.26e-01,
311,7.74e-03,3.96e+00,9.52e-01,2.30e-01,
312,1.03e-02,3.96e+00,9.56e-01,2.30e-01,
313,7.74e-03,3.92e+00,9.60e-01,2.26e-01,
314,7.74e-03,3.96e+00,9.56e-01,2.26e-01,
315,1.03e-02,3.90e+00,9.64e-01,2.30e-01,
316,7.74e-03,3.90e+00,9.64e-01,2.30e-01,
317,1.03e-02,3.96e+00,9.56e-01,2.26e-01,
318,1.03e-02,3.96e+00,9.56e-01,2.26e-01,
319,7.74e-03,3.92e+00,9.64e-01,2.30e-01,
320,1.03e-02,3.92e+00,9.64e-01,2.30e-01,
321,7.74e-03,3.96e+00,9.56e-01,2.26e-01,
322,1.03e-02,3.92e+00,9.72e-01,2.30e-01,
323,7.74e-03,3.96e+00,9.60e-01,2.26e-01,
324,1.03e-02,3.96e+00,9.68e-01,2.30e-01,
325,7.74e-03,3.90e+00,9.72e-01,2.26e-01,
326,1.03e-02,3.92e+00,9.76e-01,2.30e-01,
327,7.74e-03,3.96e+00,9.68e-01,2.26e-01,
328,1.03e-02,3.92e+00,9.76e-01,2.30e-01,
329,7.74e-03,3.92e+00,9.68e-01,2.26e-01,
330,1.03e-02,3.92e+00,9.72e-01,2.30e-01,
331,7.74e-03,3.90e+00,9.80e-01,2.26e-01,
332,1.03e-02,3.92e+00,9.76e-01,2.30e-01,
333,7.74e-03,3.92e+00,9.84e-01,2.26e-01,
334,1.03e-02,3.92e+00,9.76e-01,2.30e-01,
335,7.74e-03,3.92e+00,9.88e-01,2.26e-01,
336,1.12e-02,3.96e+00,9.80e-01,2.30e-01,
337,7.74e-03,3.90e+00,9.88e-01,2.26e-01,
338,7.74e-03,3.92e+00,9.96e-01,2.26e-01,
339,1.12e-02,3.90e+00,9.84e-01,2.30e-01,
340,1.03e-02,3.92e+00,9.92e-01,2.30e-01,
341,7.74e-03,3.90e+00,1.00e+00,2.26e-01,
342,7.74e-03,3.92e+00,9.96e-01,2.30e-01,
343,1.03e-02,3.90e+00,1.00e+00,2.26e-01,
344,1.03e-02,3.92e+00,1.00e+00,2.30e-01,
345,7.74e-03,3.88e+00,1.01e+00,2.26e-01,
346,1.03e-02,3.92e+00,1.00e+00,2.30e-01,
347,7.74e-03,3.88e+00,1.02e+00,2.26e-01,
348,7.74e-03,3.92e+00,1.00e+00,2.30e-01,
349,1.03e-02,3.88e+00,1.02e+00,2.26e-01,
350,1.03e-02,3.92e+00,1.02e+00,2.30e-01,
351,7.74e-03,3.88e+00,1.02e+00,2.26e-01,
352,7.74e-03,3.92e+00,1.02e+00,2.32e-01,
353,1.03e-02,3.88e+00,1.03e+00,2.26e-01,
354,1.03e-02,3.92e+00,1.02e+00,2.30e-01,
355,7.74e-03,3.88e+00,1.04e+00,2.26e-01,
356,7.74e-03,3.88e+00,1.03e+00,2.26e-01,
357,1.03e-02,3.92e+00,1.04e+00,2.30e-01,
358,7.74e-03,3.90e+00,1.04e+00,2.30e-01,
359,1.03e-02,3.88e+00,1.05e+00,2.26e-01,
360,7.74e-03,3.88e+00,1.04e+00,2.30e-01,
361,1.03e-02,3.90e+00,1.06e+00,2.26e-01,
362,7.74e-03,3.88e+00,1.05e+00,2.30e-01,
363,1.03e-02,3.90e+00,1.06e+00,2.26e-01,
364,7.74e-03,3.88e+00,1.06e+00,2.30e-01,
365,1.12e-02,3.90e+00,1.07e+00,2.26e-01,
366,1.03e-02,3.88e+00,1.06e+00,2.30e-01,
367,7.74e-03,3.90e+00,1.08e+00,2.26e-01,
368,1.03e-02,3.88e+00,1.07e+00,2.26e-01,
369,7.74e-03,3.90e+00,1.09e+00,2.32e-01,
370,1.03e-02,3.88e+00,1.08e+00,2.30e-01,
371,7.74e-03,3.92e+00,1.09e+00,2.26e-01,
372,7.74e-03,3.90e+00,1.09e+00,2.26e-01,
373,1.12e-02,3.88e+00,1.10e+00,2.30e-01,
374,7.74e-03,3.90e+00,1.09e+00,2.28e-01,
375,1.03e-02,3.88e+00,1.11e+00,2.30e-01,
376,7.74e-03,3.90e+00,1.10e+00,2.30e-01,
377,1.12e-02,3.88e+00,1.12e+00,2.26e-01,
378,7.74e-03,3.90e+00,1.11e+00,2.26e-01,
379,1.03e-02,3.88e+00,1.13e+00,2.30e-01,
380,1.03e-02,3.90e+00,1.12e+00,2.28e-01,
381,7.74e-03,3.84e+00,1.14e+00,2.32e-01,
382,7.74e-03,3.90e+00,1.13e+00,2.28e-01,
383,1.03e-02,3.86e+00,1.14e+00,2.30e-01,
384,1.03e-02,3.90e+00,1.14e+00,2.28e-01,
385,7.74e-03,3.88e+00,1.15e+00,2.32e-01,
386,1.03e-02,3.88e+00,1.15e+00,2.28e-01,
387,7.74e-03,3.90e+00,1.16e+00,2.32e-01,
388,1.03e-02,3.90e+00,1.16e+00,2.28e-01,
389,7.74e-03,3.86e+00,1.17e+00,2.32e-01,
390,1.03e-02,3.86e+00,1.16e+00,2.30e-01,
391,7.74e-03,3.90e+00,1.18e+00,2.28e-01,
392,7.74e-03,3.90e+00,1.17e+00,2.28e-01,
393,1.03e-02,3.84e+00,1.19e+00,2.32e-01,
394,7.74e-03,3.90e+00,1.18e+00,2.32e-01,
395,1.03e-02,3.84e+00,1.20e+00,2.28e-01,
396,1.03e-02,3.90e+00,1.19e+00,2.28e-01,
397,7.74e-03,3.84e+00,1.20e+00,2.32e-01,
398,1.03e-02,3.86e+00,1.20e+00,2.28e-01,
399,7.74e-03,3.90e+00,1.21e+00,2.32e-01,
400,1.03e-02,3.90e+00,1.20e+00,2.28e-01,
401,7.74e-03,3.84e+00,1.22e+00,2.32e-01,
402,1.03e-02,3.90e+00,1.22e+00,2.30e-01,
403,7.74e-03,3.86e+00,1.23e+00,2.28e-01,
404,1.03e-02,3.88e+00,1.22e+00,2.28e-01,
405,7.74e-03,3.90e+00,1.23e+00,2.32e-01,
406,7.74e-03,3.90e+00,1.23e+00,2.30e-01,
407,1.03e-02,3.86e+00,1.24e+00,2.28e-01,
408,1.03e-02,3.90e+00,1.24e+00,2.28e-01,
409,7.74e-03,3.84e+00,1.25e+00,2.32e-01,
410,7.74e-03,3.90e+00,1.24e+00,2.32e-01,
411,1.03e-02,3.84e+00,1.26e+00,2.28e-01,
412,7.74e-03,3.84e+00,1.26e+00,2.30e-01,
413,1.12e-02,3.90e+00,1.27e+00,2.26e-01,
414,8.60e-03,3.90e+00,1.26e+00,2.28e-01,
415,1.03e-02,3.84e+00,1.28e+00,2.32e-01,
416,1.03e-02,3.90e+00,1.27e+00,2.28e-01,
417,7.74e-03,3.86e+00,1.28e+00,2.32e-01,
418,1.03e-02,3.90e+00,1.28e+00,2.32e-01,
419,7.74e-03,3.88e+00,1.29e+00,2.28e-01,
420,1.03e-02,3.90e+00,1.28e+00,2.28e-01,
421,7.74e-03,3.84e+00,1.30e+00,2.32e-01,
422,1.03e-02,3.90e+00,1.29e+00,2.32e-01,
423,7.74e-03,3.88e+00,1.31e+00,2.28e-01,
424,1.03e-02,3.90e+00,1.30e+00,2.28e-01,
425,7.74e-03,3.86e+00,1.31e+00,2.32e-01,
426,1.03e-02,3.90e+00,1.31e+00,2.28e-01,
427,7.74e-03,3.86e+00,1.32e+00,2.32e-01,
428,7.74e-03,3.90e+00,1.32e+00,2.32e-01,
429,1.03e-02,3.86e+00,1.32e+00,2.28e-01,
430,1.03e-02,3.88e+00,1.32e+00,2.30e-01,
431,7.74e-03,3.90e+00,1.33e+00,2.40e-01,
432,1.03e-02,3.88e+00,1.33e+00,2.38e-01,
433,7.74e-03,3.92e+00,1.34e+00,4.40e-01,
434,1.03e-02,3.88e+00,1.33e+00,4.50e-01,
435,7.74e-03,3.92e+00,1.34e+00,6.46e-01,
436,7.74e-03,3.92e+00,1.34e+00,6.46e-01,
437,1.03e-02,3.88e+00,1.34e+00,6.46e-01,
438,1.03e-02,3.88e+00,1.34e+00,6.46e-01,
439,7.74e-03,3.92e+00,1.36e+00,6.46e-01,
440,1.03e-02,3.90e+00,1.35e+00,6.46e-01,
441,7.74e-03,3.88e+00,1.36e+00,6.46e-01,
442,1.03e-02,3.90e+00,1.36e+00,6.46e-01,
443,7.74e-03,3.88e+00,1.35e+00,6.46e-01,
444,1.03e-02,3.88e+00,1.36e+00,6.46e-01,
445,7.74e-03,3.90e+00,1.36e+00,6.46e-01,
446,1.03e-02,3.90e+00,1.36e+00,6.46e-01,
