X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
0,2.00e-01,1.14e+00,9.56e-01,4.06e-01,
1,2.08e-01,1.14e+00,9.64e-01,4.14e-01,
2,2.08e-01,1.14e+00,9.56e-01,4.10e-01,
3,1.92e-01,1.14e+00,9.68e-01,4.18e-01,
4,2.00e-01,1.14e+00,9.60e-01,4.10e-01,
5,1.92e-01,1.14e+00,9.68e-01,4.19e-01,
6,1.92e-01,1.14e+00,9.60e-01,4.18e-01,
7,2.00e-01,1.14e+00,9.72e-01,4.11e-01,
8,2.00e-01,1.14e+00,9.64e-01,4.15e-01,
9,1.92e-01,1.14e+00,9.76e-01,4.22e-01,
10,1.92e-01,1.14e+00,9.76e-01,4.14e-01,
11,2.08e-01,1.14e+00,9.68e-01,4.19e-01,
12,2.08e-01,1.14e+00,9.72e-01,4.18e-01,
13,1.92e-01,1.14e+00,9.84e-01,4.12e-01,
14,2.08e-01,1.14e+00,9.80e-01,4.13e-01,
15,2.00e-01,1.14e+00,9.88e-01,4.20e-01,
16,2.00e-01,1.14e+00,9.80e-01,4.18e-01,
17,2.08e-01,1.14e+00,9.92e-01,4.14e-01,
18,2.00e-01,1.14e+00,9.84e-01,4.18e-01,
19,2.08e-01,1.14e+00,9.96e-01,4.13e-01,
20,2.08e-01,1.14e+00,9.88e-01,4.14e-01,
21,2.00e-01,1.14e+00,1.00e+00,4.19e-01,
22,2.08e-01,1.14e+00,9.92e-01,4.19e-01,
23,1.92e-01,1.14e+00,1.01e+00,4.15e-01,
24,1.92e-01,1.14e+00,1.00e+00,4.15e-01,
25,2.00e-01,1.14e+00,1.01e+00,4.18e-01,
26,1.92e-01,1.14e+00,1.01e+00,4.14e-01,
27,2.00e-01,1.14e+00,1.02e+00,4.26e-01,
28,1.92e-01,1.14e+00,1.01e+00,4.26e-01,
29,2.00e-01,1.14e+00,1.02e+00,4.20e-01,
30,1.92e-01,1.14e+00,1.02e+00,4.24e-01,
31,2.08e-01,1.14e+00,1.03e+00,4.30e-01,
32,2.08e-01,1.14e+00,1.02e+00,4.25e-01,
33,1.92e-01,1.14e+00,1.04e+00,4.35e-01,
34,2.08e-01,1.14e+00,1.03e+00,4.34e-01,
35,2.00e-01,1.14e+00,1.04e+00,4.29e-01,
36,2.08e-01,1.14e+00,1.04e+00,4.32e-01,
37,2.00e-01,1.14e+00,1.05e+00,4.40e-01,
38,2.08e-01,1.14e+00,1.04e+00,4.40e-01,
39,2.00e-01,1.14e+00,1.06e+00,5.46e-01,
40,2.08e-01,1.14e+00,1.05e+00,5.46e-01,
41,1.92e-01,1.14e+00,1.06e+00,5.46e-01,
42,2.08e-01,1.14e+00,1.06e+00,5.46e-01,
43,1.84e-01,1.14e+00,1.07e+00,5.46e-01,
44,1.92e-01,1.14e+00,1.07e+00,5.46e-01,
45,2.08e-01,1.14e+00,1.08e+00,5.46e-01,
46,2.08e-01,1.14e+00,1.07e+00,5.46e-01,
47,1.92e-01,1.14e+00,1.09e+00,5.46e-01,
48,2.08e-01,1.14e+00,1.08e+00,5.46e-01,
49,1.92e-01,1.14e+00,1.10e+00,5.46e-01,
50,2.00e-01,1.14e+00,1.09e+00,5.46e-01,
51,2.08e-01,1.14e+00,1.10e+00,5.46e-01,
52,2.00e-01,1.14e+00,1.10e+00,5.46e-01,
53,2.16e-01,1.14e+00,1.11e+00,5.46e-01,
54,2.16e-01,1.14e+00,1.11e+00,5.46e-01,
55,2.00e-01,1.14e+00,1.12e+00,5.46e-01,
56,2.16e-01,1.14e+00,1.12e+00,5.46e-01,
57,2.00e-01,1.14e+00,1.13e+00,5.46e-01,
58,2.08e-01,1.14e+00,1.12e+00,5.46e-01,
59,1.92e-01,1.14e+00,1.14e+00,5.46e-01,
60,2.08e-01,1.14e+00,1.13e+00,5.46e-01,
61,1.92e-01,1.14e+00,1.15e+00,5.46e-01,
62,1.92e-01,1.14e+00,1.14e+00,5.46e-01,
63,2.00e-01,1.14e+00,1.15e+00,5.46e-01,
64,1.92e-01,1.14e+00,1.15e+00,5.46e-01,
65,2.08e-01,1.14e+00,1.16e+00,5.46e-01,
66,2.08e-01,1.14e+00,1.16e+00,5.46e-01,
67,1.92e-01,1.14e+00,1.17e+00,5.46e-01,
68,2.08e-01,1.14e+00,1.17e+00,5.46e-01,
69,1.92e-01,1.14e+00,1.18e+00,5.46e-01,
70,2.00e-01,1.14e+00,1.18e+00,5.46e-01,
71,2.08e-01,1.14e+00,1.19e+00,5.46e-01,
72,2.00e-01,1.14e+00,1.18e+00,5.46e-01,
73,2.08e-01,1.14e+00,1.20e+00,5.46e-01,
74,2.08e-01,1.14e+00,1.19e+00,5.46e-01,
75,1.92e-01,1.14e+00,1.20e+00,5.46e-01,
76,1.92e-01,1.14e+00,1.20e+00,5.46e-01,
77,2.08e-01,1.14e+00,1.21e+00,5.46e-01,
78,1.92e-01,1.14e+00,1.20e+00,5.46e-01,
79,2.08e-01,1.14e+00,1.22e+00,5.46e-01,
80,1.92e-01,1.14e+00,1.21e+00,5.46e-01,
81,2.08e-01,1.14e+00,1.22e+00,5.46e-01,
82,1.92e-01,1.14e+00,1.22e+00,5.46e-01,
83,2.08e-01,1.14e+00,1.23e+00,5.46e-01,
84,2.08e-01,1.14e+00,1.22e+00,5.46e-01,
85,2.00e-01,1.14e+00,1.24e+00,5.46e-01,
86,2.00e-01,1.14e+00,1.23e+00,5.46e-01,
87,2.08e-01,1.14e+00,1.24e+00,5.46e-01,
88,2.00e-01,1.14e+00,1.24e+00,5.46e-01,
89,2.16e-01,1.14e+00,1.26e+00,4.66e-01,
90,2.16e-01,1.14e+00,1.26e+00,4.64e-01,
91,2.00e-01,1.14e+00,1.25e+00,3.42e-01,
92,2.16e-01,1.14e+00,1.25e+00,3.42e-01,
93,2.00e-01,1.14e+00,1.26e+00,3.43e-01,
94,2.16e-01,1.14e+00,1.26e+00,3.42e-01,
95,1.92e-01,1.14e+00,1.27e+00,3.42e-01,
96,2.08e-01,1.14e+00,1.27e+00,3.42e-01,
97,1.92e-01,1.14e+00,1.28e+00,3.42e-01,
98,1.92e-01,1.14e+00,1.27e+00,3.42e-01,
99,2.08e-01,1.14e+00,1.28e+00,3.42e-01,
100,2.08e-01,1.14e+00,1.28e+00,3.42e-01,
101,1.92e-01,1.14e+00,1.29e+00,3.42e-01,
102,2.08e-01,1.14e+00,1.28e+00,3.42e-01,
103,1.92e-01,1.14e+00,1.30e+00,3.42e-01,
104,2.00e-01,1.14e+00,1.29e+00,3.42e-01,
105,2.08e-01,1.14e+00,1.30e+00,3.42e-01,
106,2.00e-01,1.14e+00,1.29e+00,3.42e-01,
107,2.16e-01,1.14e+00,1.30e+00,3.42e-01,
108,2.00e-01,1.14e+00,1.30e+00,3.42e-01,
109,2.16e-01,1.14e+00,1.31e+00,3.46e-01,
110,2.00e-01,1.14e+00,1.30e+00,3.42e-01,
111,2.16e-01,1.14e+00,1.32e+00,3.90e-01,
112,2.08e-01,1.14e+00,1.32e+00,3.90e-01,
113,1.92e-01,1.14e+00,1.31e+00,4.35e-01,
114,2.08e-01,1.14e+00,1.31e+00,4.34e-01,
115,1.92e-01,1.14e+00,1.32e+00,4.74e-01,
116,2.08e-01,1.14e+00,1.32e+00,4.74e-01,
117,1.92e-01,1.14e+00,1.31e+00,5.05e-01,
118,2.08e-01,1.14e+00,1.32e+00,5.04e-01,
119,1.92e-01,1.14e+00,1.33e+00,5.25e-01,
120,2.08e-01,1.14e+00,1.33e+00,5.24e-01,
121,1.92e-01,1.14e+00,1.32e+00,5.34e-01,
122,2.08e-01,1.14e+00,1.32e+00,5.32e-01,
123,2.00e-01,1.14e+00,1.33e+00,5.46e-01,
124,2.00e-01,1.14e+00,1.32e+00,5.46e-01,
125,2.16e-01,1.14e+00,1.34e+00,5.34e-01,
126,2.16e-01,1.14e+00,1.32e+00,5.36e-01,
127,2.00e-01,1.14e+00,1.34e+00,5.24e-01,
128,2.16e-01,1.14e+00,1.33e+00,5.25e-01,
129,2.00e-01,1.14e+00,1.34e+00,5.10e-01,
130,2.08e-01,1.14e+00,1.33e+00,5.12e-01,
131,1.92e-01,1.14e+00,1.34e+00,5.01e-01,
132,1.92e-01,1.14e+00,1.33e+00,5.09e-01,
133,2.08e-01,1.14e+00,1.34e+00,4.99e-01,
134,1.92e-01,1.14e+00,1.33e+00,5.00e-01,
135,2.00e-01,1.14e+00,1.34e+00,4.87e-01,
136,1.92e-01,1.14e+00,1.33e+00,4.83e-01,
137,2.08e-01,1.14e+00,1.34e+00,4.90e-01,
138,1.92e-01,1.14e+00,1.34e+00,4.90e-01,
139,2.08e-01,1.14e+00,1.33e+00,4.65e-01,
140,2.08e-01,1.14e+00,1.33e+00,4.59e-01,
141,1.92e-01,1.14e+00,1.34e+00,4.68e-01,
