X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
0,1.12e-01,1.14e+00,1.34e+00,5.21e-01,
1,9.60e-02,1.14e+00,1.35e+00,5.14e-01,
2,1.12e-01,1.14e+00,1.35e+00,5.14e-01,
3,9.60e-02,1.14e+00,1.34e+00,5.04e-01,
4,1.12e-01,1.14e+00,1.34e+00,5.06e-01,
5,9.60e-02,1.14e+00,1.33e+00,4.96e-01,
6,1.04e-01,1.14e+00,1.33e+00,4.96e-01,
7,1.12e-01,1.14e+00,1.34e+00,4.87e-01,
8,1.12e-01,1.14e+00,1.34e+00,4.88e-01,
9,9.60e-02,1.14e+00,1.32e+00,4.82e-01,
10,1.12e-01,1.14e+00,1.33e+00,4.83e-01,
11,9.60e-02,1.14e+00,1.34e+00,4.74e-01,
12,1.12e-01,1.14e+00,1.33e+00,4.77e-01,
13,9.60e-02,1.14e+00,1.32e+00,4.71e-01,
14,1.04e-01,1.14e+00,1.32e+00,4.74e-01,
15,1.12e-01,1.14e+00,1.32e+00,4.67e-01,
16,1.12e-01,1.14e+00,1.32e+00,4.69e-01,
17,1.04e-01,1.14e+00,1.31e+00,4.65e-01,
18,1.12e-01,1.14e+00,1.31e+00,4.65e-01,
19,1.04e-01,1.14e+00,1.30e+00,4.69e-01,
20,1.04e-01,1.14e+00,1.31e+00,4.66e-01,
21,1.12e-01,1.14e+00,1.30e+00,4.69e-01,
22,1.12e-01,1.14e+00,1.30e+00,4.66e-01,
23,1.04e-01,1.14e+00,1.29e+00,4.71e-01,
24,1.12e-01,1.14e+00,1.30e+00,4.70e-01,
25,9.60e-02,1.14e+00,1.28e+00,4.74e-01,
26,9.60e-02,1.14e+00,1.29e+00,4.72e-01,
27,1.12e-01,1.14e+00,1.28e+00,4.76e-01,
28,1.12e-01,1.14e+00,1.28e+00,4.73e-01,
29,9.60e-02,1.14e+00,1.27e+00,4.77e-01,
30,1.12e-01,1.14e+00,1.28e+00,4.75e-01,
31,9.60e-02,1.14e+00,1.26e+00,4.81e-01,
32,1.04e-01,1.14e+00,1.26e+00,4.79e-01,
33,1.12e-01,1.14e+00,1.25e+00,4.83e-01,
34,1.12e-01,1.14e+00,1.26e+00,4.82e-01,
35,9.60e-02,1.14e+00,1.24e+00,4.86e-01,
36,1.04e-01,1.14e+00,1.25e+00,4.85e-01,
37,1.12e-01,1.14e+00,1.23e+00,4.88e-01,
38,1.12e-01,1.14e+00,1.24e+00,4.86e-01,
39,9.60e-02,1.14e+00,1.23e+00,4.90e-01,
40,1.12e-01,1.14e+00,1.23e+00,4.86e-01,
41,9.60e-02,1.14e+00,1.22e+00,4.90e-01,
42,9.60e-02,1.14e+00,1.22e+00,4.89e-01,
43,1.12e-01,1.14e+00,1.21e+00,4.93e-01,
44,1.12e-01,1.14e+00,1.22e+00,4.90e-01,
45,9.60e-02,1.14e+00,1.20e+00,4.95e-01,
46,1.04e-01,1.14e+00,1.21e+00,4.94e-01,
47,1.12e-01,1.14e+00,1.19e+00,4.91e-01,
48,1.04e-01,1.14e+00,1.20e+00,4.94e-01,
49,1.12e-01,1.14e+00,1.18e+00,4.97e-01,
50,1.12e-01,1.14e+00,1.19e+00,4.94e-01,
51,9.60e-02,1.14e+00,1.18e+00,4.98e-01,
52,1.12e-01,1.14e+00,1.18e+00,4.96e-01,
53,9.60e-02,1.14e+00,1.17e+00,5.00e-01,
54,9.60e-02,1.14e+00,1.17e+00,4.97e-01,
55,1.12e-01,1.14e+00,1.16e+00,5.00e-01,
56,9.60e-02,1.14e+00,1.16e+00,4.98e-01,
57,1.12e-01,1.14e+00,1.14e+00,5.02e-01,
58,1.12e-01,1.14e+00,1.15e+00,4.98e-01,
59,9.60e-02,1.14e+00,1.14e+00,5.02e-01,
60,1.12e-01,1.14e+00,1.14e+00,5.02e-01,
61,9.60e-02,1.14e+00,1.13e+00,4.98e-01,
62,1.04e-01,1.14e+00,1.14e+00,5.00e-01,
63,1.12e-01,1.14e+00,1.12e+00,4.97e-01,
64,1.04e-01,1.14e+00,1.12e+00,4.98e-01,
65,1.12e-01,1.14e+00,1.11e+00,4.94e-01,
66,1.12e-01,1.14e+00,1.12e+00,4.95e-01,
67,9.60e-02,1.14e+00,1.10e+00,4.91e-01,
68,1.12e-01,1.14e+00,1.11e+00,4.91e-01,
69,9.60e-02,1.14e+00,1.10e+00,4.95e-01,
70,9.60e-02,1.14e+00,1.10e+00,4.92e-01,
71,1.12e-01,1.14e+00,1.09e+00,4.94e-01,
72,1.04e-01,1.14e+00,1.09e+00,4.91e-01,
73,1.12e-01,1.14e+00,1.08e+00,4.94e-01,
74,1.04e-01,1.14e+00,1.08e+00,4.92e-01,
75,1.12e-01,1.14e+00,1.07e+00,4.96e-01,
76,1.12e-01,1.14e+00,1.08e+00,4.97e-01,
77,1.04e-01,1.14e+00,1.06e+00,4.93e-01,
78,1.12e-01,1.14e+00,1.07e+00,4.98e-01,
79,1.04e-01,1.14e+00,1.06e+00,4.94e-01,
80,1.04e-01,1.14e+00,1.06e+00,4.98e-01,
81,1.12e-01,1.14e+00,1.05e+00,4.94e-01,
82,1.12e-01,1.14e+00,1.06e+00,4.98e-01,
83,9.60e-02,1.14e+00,1.04e+00,4.94e-01,
84,9.60e-02,1.14e+00,1.05e+00,4.99e-01,
85,1.12e-01,1.14e+00,1.03e+00,4.94e-01,
86,1.12e-01,1.14e+00,1.04e+00,4.94e-01,
87,9.60e-02,1.14e+00,1.03e+00,4.98e-01,
88,1.12e-01,1.14e+00,1.03e+00,4.96e-01,
89,9.60e-02,1.14e+00,1.02e+00,5.00e-01,
90,1.12e-01,1.14e+00,1.03e+00,5.02e-01,
91,1.04e-01,1.14e+00,1.02e+00,4.98e-01,
92,1.04e-01,1.14e+00,1.02e+00,5.00e-01,
93,1.12e-01,1.14e+00,1.01e+00,4.97e-01,
94,1.04e-01,1.14e+00,1.02e+00,5.00e-01,
95,1.12e-01,1.14e+00,1.00e+00,4.95e-01,
96,1.12e-01,1.14e+00,1.01e+00,4.94e-01,
97,9.60e-02,1.14e+00,1.00e+00,4.98e-01,
98,1.12e-01,1.14e+00,1.01e+00,4.98e-01,
99,9.60e-02,1.14e+00,9.96e-01,4.94e-01,
100,1.12e-01,1.14e+00,1.00e+00,4.98e-01,
101,9.60e-02,1.14e+00,9.92e-01,4.94e-01,
102,1.12e-01,1.14e+00,9.96e-01,4.96e-01,
103,9.60e-02,1.14e+00,9.84e-01,4.92e-01,
104,1.12e-01,1.14e+00,9.92e-01,4.97e-01,
105,1.04e-01,1.14e+00,9.80e-01,4.92e-01,
106,1.04e-01,1.14e+00,9.84e-01,4.95e-01,
107,1.12e-01,1.14e+00,9.72e-01,4.90e-01,
108,1.04e-01,1.14e+00,9.72e-01,4.89e-01,
109,1.12e-01,1.14e+00,9.84e-01,4.93e-01,
110,1.04e-01,1.14e+00,9.76e-01,4.93e-01,
111,1.12e-01,1.14e+00,9.68e-01,4.89e-01,
112,1.12e-01,1.14e+00,9.72e-01,4.91e-01,
113,9.60e-02,1.14e+00,9.64e-01,4.86e-01,
114,1.12e-01,1.14e+00,9.68e-01,4.86e-01,
115,9.60e-02,1.14e+00,9.60e-01,4.90e-01,
116,1.12e-01,1.14e+00,9.64e-01,4.86e-01,
117,9.60e-02,1.14e+00,9.56e-01,4.90e-01,
118,1.12e-01,1.14e+00,9.60e-01,4.86e-01,
119,1.04e-01,1.14e+00,9.52e-01,4.91e-01,
120,1.12e-01,1.14e+00,9.52e-01,4.89e-01,
121,9.60e-02,1.14e+00,9.60e-01,4.93e-01,
122,1.04e-01,1.14e+00,9.56e-01,4.90e-01,
123,1.12e-01,1.14e+00,9.44e-01,4.97e-01,
124,1.04e-01,1.14e+00,9.52e-01,4.97e-01,
125,1.12e-01,1.14e+00,9.44e-01,4.94e-01,
126,1.12e-01,1.14e+00,9.48e-01,4.98e-01,
127,9.60e-02,1.14e+00,9.40e-01,4.95e-01,
128,1.12e-01,1.14e+00,9.48e-01,4.96e-01,
129,9.60e-02,1.14e+00,9.40e-01,4.99e-01,
130,1.12e-01,1.14e+00,9.44e-01,4.95e-01,
131,9.60e-02,1.14e+00,9.36e-01,4.99e-01,
132,1.12e-01,1.14e+00,9.36e-01,4.99e-01,
133,9.60e-02,1.14e+00,9.44e-01,4.94e-01,
134,1.12e-01,1.14e+00,9.44e-01,4.94e-01,
135,9.60e-02,1.14e+00,9.36e-01,4.98e-01,
136,1.04e-01,1.14e+00,9.40e-01,4.98e-01,
137,1.20e-01,1.14e+00,9.32e-01,4.94e-01,
138,1.04e-01,1.14e+00,9.40e-01,4.95e-01,
139,1.12e-01,1.14e+00,9.28e-01,4.91e-01,
140,1.12e-01,1.14e+00,9.32e-01,4.97e-01,
141,9.60e-02,1.14e+00,9.24e-01,4.92e-01,
142,9.60e-02,1.14e+00,9.32e-01,4.91e-01,
143,1.12e-01,1.14e+00,9.24e-01,4.95e-01,
144,9.60e-02,1.14e+00,9.32e-01,4.94e-01,
145,1.12e-01,1.14e+00,9.24e-01,4.91e-01,
146,1.12e-01,1.14e+00,9.24e-01,4.94e-01,
147,9.60e-02,1.14e+00,9.32e-01,4.90e-01,
148,1.12e-01,1.14e+00,9.32e-01,4.92e-01,
149,9.60e-02,1.14e+00,9.24e-01,4.90e-01,
150,1.04e-01,1.14e+00,9.32e-01,4.89e-01,
151,1.12e-01,1.14e+00,9.24e-01,4.93e-01,
152,1.12e-01,1.14e+00,9.24e-01,4.94e-01,
153,9.60e-02,1.14e+00,9.32e-01,4.90e-01,
154,1.12e-01,1.14e+00,9.24e-01,4.89e-01,
155,9.60e-02,1.14e+00,9.32e-01,4.93e-01,
156,9.60e-02,1.14e+00,9.32e-01,4.93e-01,
157,1.12e-01,1.14e+00,9.24e-01,4.90e-01,
158,9.60e-02,1.14e+00,9.32e-01,4.94e-01,
