X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-2.995000e+00,5.000000e-03
0,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
1,1.00e+00,6.00e-01,5.28e-01,1.50e+01,
2,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
3,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
4,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
5,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
6,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
7,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
8,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
9,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
10,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
11,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
12,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
13,8.00e-01,8.00e-01,5.28e-01,1.50e+01,
14,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
15,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
16,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
17,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
18,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
19,-2.00e-01,-6.00e-01,5.28e-01,1.50e+01,
20,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
21,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
22,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
23,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
24,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
25,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
26,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
27,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
28,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
29,8.00e-01,8.00e-01,5.28e-01,1.50e+01,
30,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
31,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
32,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
33,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
34,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
35,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
36,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
37,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
38,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
39,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
40,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
41,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
42,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
43,6.00e-01,8.00e-01,5.28e-01,1.50e+01,
44,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
45,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
46,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
47,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
48,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
49,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
50,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
51,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
52,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
53,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
54,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
55,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
56,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
57,8.00e-01,8.00e-01,5.28e-01,1.50e+01,
58,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
59,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
60,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
61,8.00e-01,4.00e-01,5.28e-01,1.50e+01,
62,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
63,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
64,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
65,8.00e-01,-6.00e-01,5.28e-01,1.50e+01,
66,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
67,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
68,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
69,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
70,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
71,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
72,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
73,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
74,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
75,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
76,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
77,8.00e-01,8.00e-01,5.28e-01,1.50e+01,
78,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
79,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
80,8.00e-01,4.00e-01,5.28e-01,1.50e+01,
81,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
82,8.00e-01,4.00e-01,5.28e-01,1.50e+01,
83,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
84,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
85,8.00e-01,4.00e-01,5.28e-01,1.50e+01,
86,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
87,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
88,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
89,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
90,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
91,1.00e+00,4.00e-01,5.28e-01,1.50e+01,
92,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
93,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
94,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
95,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
96,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
97,8.00e-01,8.00e-01,5.28e-01,1.50e+01,
98,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
99,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
100,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
101,8.00e-01,8.00e-01,5.28e-01,1.50e+01,
102,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
103,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
104,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
105,8.00e-01,8.00e-01,5.28e-01,1.50e+01,
106,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
107,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
108,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
109,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
110,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
111,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
112,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
113,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
114,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
115,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
116,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
117,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
118,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
119,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
120,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
121,8.00e-01,4.00e-01,5.28e-01,1.50e+01,
122,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
123,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
124,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
125,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
126,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
127,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
