X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
0,8.00e-03,1.14e+00,9.88e-01,4.20e-01,
1,1.60e-02,1.14e+00,9.76e-01,4.23e-01,
2,1.60e-02,1.14e+00,9.84e-01,4.22e-01,
3,8.00e-03,1.14e+00,9.72e-01,4.25e-01,
4,8.00e-03,1.14e+00,9.76e-01,4.25e-01,
5,1.60e-02,1.14e+00,9.68e-01,4.22e-01,
6,1.60e-02,1.14e+00,9.72e-01,4.24e-01,
7,0.00e+00,1.14e+00,9.64e-01,4.28e-01,
8,8.00e-03,1.14e+00,9.72e-01,4.28e-01,
9,1.60e-02,1.14e+00,9.60e-01,4.24e-01,
10,8.00e-03,1.14e+00,9.68e-01,4.24e-01,
11,1.60e-02,1.14e+00,9.56e-01,4.27e-01,
12,8.00e-03,1.14e+00,9.48e-01,4.28e-01,
13,1.60e-02,1.14e+00,9.60e-01,4.24e-01,
14,8.00e-03,1.14e+00,9.56e-01,4.26e-01,
15,1.60e-02,1.14e+00,9.44e-01,4.22e-01,
16,1.60e-02,1.14e+00,9.52e-01,4.26e-01,
17,0.00e+00,1.14e+00,9.44e-01,4.21e-01,
18,0.00e+00,1.14e+00,9.52e-01,4.22e-01,
19,1.60e-02,1.14e+00,9.40e-01,4.26e-01,
20,1.60e-02,1.14e+00,9.36e-01,4.22e-01,
21,8.00e-03,1.14e+00,9.44e-01,4.19e-01,
22,8.00e-03,1.14e+00,9.44e-01,4.22e-01,
23,1.60e-02,1.14e+00,9.32e-01,4.18e-01,
24,8.00e-03,1.14e+00,9.28e-01,4.17e-01,
25,1.60e-02,1.14e+00,9.40e-01,4.19e-01,
26,1.60e-02,1.14e+00,9.32e-01,4.20e-01,
27,0.00e+00,1.14e+00,9.28e-01,4.16e-01,
28,8.00e-03,1.14e+00,9.32e-01,4.14e-01,
29,1.60e-02,1.14e+00,9.24e-01,4.18e-01,
30,1.60e-02,1.14e+00,9.32e-01,4.18e-01,
31,8.00e-03,1.14e+00,9.24e-01,4.15e-01,
32,1.60e-02,1.14e+00,9.28e-01,4.15e-01,
33,8.00e-03,1.14e+00,9.20e-01,4.21e-01,
34,8.00e-03,1.14e+00,9.28e-01,4.18e-01,
35,1.60e-02,1.14e+00,9.16e-01,4.22e-01,
36,8.00e-03,1.14e+00,9.24e-01,4.21e-01,
37,1.60e-02,1.14e+00,9.16e-01,4.18e-01,
38,1.60e-02,1.14e+00,9.24e-01,4.22e-01,
39,0.00e+00,1.14e+00,9.16e-01,4.18e-01,
40,1.60e-02,1.14e+00,9.24e-01,4.20e-01,
41,0.00e+00,1.14e+00,9.16e-01,4.18e-01,
42,1.60e-02,1.14e+00,9.16e-01,4.17e-01,
43,0.00e+00,1.14e+00,9.24e-01,4.22e-01,
44,8.00e-03,1.14e+00,9.16e-01,4.22e-01,
45,1.60e-02,1.14e+00,9.24e-01,4.17e-01,
46,8.00e-03,1.14e+00,9.16e-01,4.18e-01,
47,1.60e-02,1.14e+00,9.24e-01,4.21e-01,
48,8.00e-03,1.14e+00,9.24e-01,4.19e-01,
49,1.60e-02,1.14e+00,9.16e-01,4.22e-01,
50,8.00e-03,1.14e+00,9.16e-01,4.19e-01,
51,1.60e-02,1.14e+00,9.24e-01,4.23e-01,
52,8.00e-03,1.14e+00,9.16e-01,4.26e-01,
53,1.60e-02,1.14e+00,9.24e-01,4.22e-01,
54,1.60e-02,1.14e+00,9.16e-01,4.22e-01,
55,0.00e+00,1.14e+00,9.24e-01,4.26e-01,
56,8.00e-03,1.14e+00,9.24e-01,4.25e-01,
57,1.60e-02,1.14e+00,9.16e-01,4.17e-01,
