X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
87,2.88e-01,3.44e-01,9.20e-01,3.78e-01,
88,2.96e-01,3.36e-01,9.20e-01,3.77e-01,
89,3.12e-01,3.52e-01,9.28e-01,3.82e-01,
90,3.12e-01,3.52e-01,9.24e-01,3.80e-01,
91,3.04e-01,3.36e-01,9.16e-01,3.77e-01,
92,3.04e-01,3.52e-01,9.16e-01,3.81e-01,
93,3.12e-01,3.36e-01,9.24e-01,3.77e-01,
94,3.12e-01,3.52e-01,9.24e-01,3.77e-01,
95,2.96e-01,3.36e-01,9.16e-01,3.82e-01,
96,3.04e-01,3.44e-01,9.24e-01,3.82e-01,
97,2.88e-01,3.28e-01,9.16e-01,3.77e-01,
98,3.04e-01,3.36e-01,9.24e-01,3.78e-01,
99,2.80e-01,2.96e-01,9.16e-01,3.82e-01,
100,2.80e-01,3.04e-01,9.24e-01,3.77e-01,
101,2.40e-01,2.64e-01,9.16e-01,3.82e-01,
102,2.48e-01,2.72e-01,9.24e-01,3.82e-01,
103,2.32e-01,2.56e-01,9.16e-01,3.77e-01,
104,2.32e-01,2.56e-01,9.24e-01,3.80e-01,
105,2.48e-01,2.72e-01,9.16e-01,3.77e-01,
106,2.32e-01,2.56e-01,9.16e-01,3.77e-01,
107,2.56e-01,2.80e-01,9.24e-01,3.80e-01,
108,2.40e-01,2.64e-01,9.16e-01,3.80e-01,
109,2.56e-01,2.96e-01,9.24e-01,3.76e-01,
110,2.48e-01,2.88e-01,9.24e-01,3.76e-01,
111,2.80e-01,3.04e-01,9.16e-01,3.80e-01,
112,2.56e-01,2.96e-01,9.20e-01,3.80e-01,
113,2.88e-01,3.20e-01,9.28e-01,3.76e-01,
114,2.80e-01,3.12e-01,9.20e-01,3.80e-01,
115,2.96e-01,3.36e-01,9.28e-01,3.77e-01,
116,2.88e-01,3.28e-01,9.28e-01,3.80e-01,
117,3.04e-01,3.44e-01,9.20e-01,3.76e-01,
118,2.96e-01,3.36e-01,9.20e-01,3.76e-01,
119,3.12e-01,3.52e-01,9.32e-01,3.79e-01,
120,3.12e-01,3.52e-01,9.24e-01,3.76e-01,
121,2.96e-01,3.36e-01,9.32e-01,3.80e-01,
122,3.12e-01,3.52e-01,9.28e-01,3.76e-01,
123,2.96e-01,3.36e-01,9.36e-01,3.80e-01,
124,3.12e-01,3.36e-01,9.40e-01,3.80e-01,
125,2.96e-01,3.52e-01,9.28e-01,3.77e-01,
126,3.04e-01,3.44e-01,9.32e-01,3.80e-01,
127,2.96e-01,3.28e-01,9.44e-01,3.74e-01,
128,3.04e-01,3.28e-01,9.36e-01,3.76e-01,
129,2.64e-01,2.88e-01,9.44e-01,3.80e-01,
130,2.64e-01,2.96e-01,9.36e-01,3.78e-01,
131,2.48e-01,2.64e-01,9.48e-01,3.82e-01,
132,2.56e-01,2.80e-01,9.40e-01,3.80e-01,
133,2.40e-01,2.64e-01,9.52e-01,3.76e-01,
134,2.56e-01,2.80e-01,9.44e-01,3.76e-01,
135,2.40e-01,2.64e-01,9.52e-01,3.82e-01,
136,2.48e-01,2.72e-01,9.48e-01,3.80e-01,
137,2.64e-01,3.04e-01,9.60e-01,3.76e-01,
138,2.56e-01,2.96e-01,9.56e-01,3.79e-01,
139,2.80e-01,3.12e-01,9.64e-01,3.75e-01,
140,2.72e-01,3.04e-01,9.56e-01,3.79e-01,
141,2.88e-01,3.20e-01,9.68e-01,3.75e-01,
142,2.80e-01,3.20e-01,9.60e-01,3.74e-01,
143,3.04e-01,3.36e-01,9.72e-01,3.79e-01,
144,2.88e-01,3.28e-01,9.64e-01,3.78e-01,
145,3.12e-01,3.44e-01,9.76e-01,3.75e-01,
146,3.12e-01,3.52e-01,9.68e-01,3.74e-01,
147,2.96e-01,3.36e-01,9.84e-01,3.78e-01,
148,3.04e-01,3.44e-01,9.76e-01,3.78e-01,
149,3.28e-01,3.60e-01,9.88e-01,3.74e-01,
150,3.28e-01,3.60e-01,9.80e-01,3.77e-01,
151,3.04e-01,3.44e-01,9.92e-01,3.73e-01,
152,3.12e-01,3.60e-01,9.88e-01,3.77e-01,
153,3.28e-01,3.44e-01,9.96e-01,3.74e-01,
154,3.20e-01,3.44e-01,9.92e-01,3.75e-01,
155,3.04e-01,3.60e-01,1.00e+00,3.79e-01,
156,3.12e-01,3.52e-01,1.00e+00,3.74e-01,
157,2.96e-01,3.36e-01,1.01e+00,3.78e-01,
158,3.04e-01,3.44e-01,1.00e+00,3.75e-01,
159,2.80e-01,2.88e-01,1.02e+00,3.79e-01,
160,2.88e-01,3.04e-01,1.01e+00,3.75e-01,
161,2.48e-01,2.80e-01,1.02e+00,3.79e-01,
162,2.56e-01,2.80e-01,1.02e+00,3.74e-01,
163,2.40e-01,2.64e-01,1.03e+00,3.79e-01,
164,2.40e-01,2.64e-01,1.03e+00,3.76e-01,
165,2.56e-01,2.80e-01,1.04e+00,3.79e-01,
166,2.40e-01,2.72e-01,1.03e+00,3.76e-01,
167,2.64e-01,2.96e-01,1.05e+00,3.92e-01,
168,2.56e-01,2.88e-01,1.04e+00,3.92e-01,
169,2.80e-01,3.04e-01,1.06e+00,5.46e-01,
170,2.72e-01,2.96e-01,1.05e+00,5.46e-01,
171,2.88e-01,3.20e-01,1.06e+00,5.46e-01,
172,2.80e-01,3.12e-01,1.06e+00,5.46e-01,
173,2.96e-01,3.36e-01,1.07e+00,5.46e-01,
174,2.88e-01,3.28e-01,1.07e+00,5.46e-01,
175,3.04e-01,3.44e-01,1.08e+00,5.46e-01,
176,2.96e-01,3.36e-01,1.08e+00,5.46e-01,
177,3.12e-01,3.52e-01,1.09e+00,5.46e-01,
178,3.04e-01,3.44e-01,1.09e+00,5.46e-01,
179,3.28e-01,3.60e-01,1.10e+00,5.46e-01,
180,3.12e-01,3.60e-01,1.09e+00,5.46e-01,
181,3.28e-01,3.44e-01,1.11e+00,5.46e-01,
182,3.28e-01,3.60e-01,1.10e+00,5.46e-01,
183,3.04e-01,3.44e-01,1.12e+00,5.46e-01,
184,3.12e-01,3.52e-01,1.12e+00,5.46e-01,
185,3.04e-01,3.36e-01,1.13e+00,5.46e-01,
186,3.12e-01,3.52e-01,1.12e+00,5.46e-01,
187,2.88e-01,3.04e-01,1.14e+00,5.46e-01,
188,2.96e-01,3.12e-01,1.14e+00,5.46e-01,
189,2.56e-01,2.88e-01,1.15e+00,5.46e-01,
190,2.64e-01,2.88e-01,1.14e+00,5.46e-01,
191,2.48e-01,2.72e-01,1.16e+00,5.46e-01,
192,2.48e-01,2.72e-01,1.16e+00,5.46e-01,
193,2.64e-01,2.96e-01,1.17e+00,5.46e-01,
194,2.48e-01,2.88e-01,1.16e+00,5.46e-01,
195,2.80e-01,3.04e-01,1.18e+00,5.46e-01,
196,2.56e-01,2.96e-01,1.18e+00,5.46e-01,
197,2.88e-01,3.12e-01,1.19e+00,5.27e-01,
198,2.72e-01,3.04e-01,1.18e+00,5.29e-01,
199,2.96e-01,3.36e-01,1.20e+00,4.84e-01,
200,2.88e-01,3.28e-01,1.19e+00,4.83e-01,
201,3.04e-01,3.44e-01,1.21e+00,4.45e-01,
202,2.96e-01,3.36e-01,1.20e+00,4.44e-01,
203,3.12e-01,3.52e-01,1.22e+00,4.06e-01,
204,3.12e-01,3.60e-01,1.21e+00,4.06e-01,
205,3.28e-01,3.44e-01,1.23e+00,3.78e-01,
206,3.20e-01,3.52e-01,1.22e+00,3.79e-01,
207,3.36e-01,3.68e-01,1.24e+00,3.56e-01,
208,3.20e-01,3.68e-01,1.23e+00,3.56e-01,
209,3.36e-01,3.60e-01,1.24e+00,3.42e-01,
210,3.36e-01,3.68e-01,1.24e+00,3.42e-01,
211,3.20e-01,3.52e-01,1.25e+00,3.42e-01,
212,3.20e-01,3.68e-01,1.24e+00,3.42e-01,
213,3.36e-01,3.52e-01,1.26e+00,3.42e-01,
214,3.28e-01,3.60e-01,1.25e+00,3.42e-01,
215,3.04e-01,3.44e-01,1.26e+00,3.42e-01,
216,3.12e-01,3.52e-01,1.26e+00,3.42e-01,
217,2.80e-01,2.88e-01,1.27e+00,3.42e-01,
218,2.88e-01,3.04e-01,1.26e+00,3.42e-01,
219,2.48e-01,2.72e-01,1.28e+00,3.42e-01,
220,2.64e-01,2.80e-01,1.27e+00,3.42e-01,
221,2.48e-01,2.72e-01,1.29e+00,3.43e-01,
222,2.56e-01,2.80e-01,1.29e+00,3.42e-01,
223,2.40e-01,2.72e-01,1.28e+00,3.49e-01,
224,2.48e-01,2.72e-01,1.28e+00,3.47e-01,
225,2.64e-01,3.04e-01,1.30e+00,3.56e-01,
226,2.56e-01,2.88e-01,1.29e+00,3.54e-01,
227,2.80e-01,3.12e-01,1.30e+00,3.63e-01,
228,2.72e-01,3.04e-01,1.30e+00,3.62e-01,
229,2.96e-01,3.36e-01,1.32e+00,3.70e-01,
230,2.80e-01,3.20e-01,1.31e+00,3.69e-01,
231,3.04e-01,3.44e-01,1.32e+00,3.76e-01,
232,2.96e-01,3.36e-01,1.31e+00,3.74e-01,
233,3.12e-01,3.52e-01,1.33e+00,3.80e-01,
234,3.04e-01,3.44e-01,1.33e+00,3.77e-01,
235,3.28e-01,3.60e-01,1.32e+00,3.82e-01,
236,3.12e-01,3.60e-01,1.33e+00,3.81e-01,
237,3.28e-01,3.52e-01,1.32e+00,3.84e-01,
238,3.20e-01,3.52e-01,1.32e+00,3.82e-01,
239,3.28e-01,3.68e-01,1.34e+00,3.86e-01,
240,3.28e-01,3.52e-01,1.33e+00,3.83e-01,
241,3.12e-01,3.68e-01,1.34e+00,3.86e-01,
242,3.28e-01,3.60e-01,1.34e+00,3.82e-01,
243,3.12e-01,3.44e-01,1.35e+00,3.86e-01,
244,3.28e-01,3.52e-01,1.35e+00,3.86e-01,
245,2.88e-01,3.04e-01,1.34e+00,3.82e-01,
246,2.96e-01,3.12e-01,1.34e+00,3.85e-01,
247,2.72e-01,2.88e-01,1.35e+00,3.81e-01,
248,2.72e-01,2.96e-01,1.36e+00,3.81e-01,
249,2.56e-01,2.80e-01,1.34e+00,3.84e-01,
250,2.64e-01,2.88e-01,1.35e+00,3.82e-01,
251,2.48e-01,3.04e-01,1.36e+00,3.78e-01,
252,2.80e-01,2.88e-01,1.35e+00,3.78e-01,
253,2.56e-01,3.12e-01,1.36e+00,3.82e-01,
254,2.72e-01,3.04e-01,1.36e+00,3.78e-01,
255,2.96e-01,3.28e-01,1.36e+00,3.90e-01,
256,2.80e-01,3.12e-01,1.36e+00,3.89e-01,
257,3.04e-01,3.44e-01,1.37e+00,5.46e-01,
258,2.96e-01,3.36e-01,1.37e+00,5.46e-01,
259,3.12e-01,3.52e-01,1.36e+00,5.46e-01,
260,3.04e-01,3.44e-01,1.36e+00,5.46e-01,
261,3.28e-01,3.68e-01,1.37e+00,5.46e-01,
262,3.20e-01,3.60e-01,1.36e+00,5.46e-01,
263,3.36e-01,3.68e-01,1.37e+00,5.46e-01,
264,3.36e-01,3.60e-01,1.37e+00,5.46e-01,
265,3.28e-01,3.84e-01,1.36e+00,5.46e-01,
266,3.28e-01,3.84e-01,1.36e+00,5.46e-01,
267,3.44e-01,3.68e-01,1.37e+00,4.55e-01,
268,3.28e-01,3.84e-01,1.36e+00,4.62e-01,
269,3.44e-01,3.60e-01,1.36e+00,4.86e-01,
270,3.36e-01,3.68e-01,1.36e+00,4.83e-01,
271,3.20e-01,3.52e-01,1.36e+00,4.98e-01,
272,3.36e-01,3.68e-01,1.36e+00,4.98e-01,
273,3.12e-01,3.44e-01,1.35e+00,4.94e-01,
274,3.28e-01,3.52e-01,1.36e+00,4.97e-01,
275,2.80e-01,2.96e-01,1.35e+00,4.87e-01,
276,2.88e-01,3.04e-01,1.36e+00,4.90e-01,
277,2.56e-01,2.88e-01,1.34e+00,4.74e-01,
278,2.64e-01,2.96e-01,1.35e+00,4.75e-01,
279,2.48e-01,2.72e-01,1.34e+00,4.60e-01,
280,2.64e-01,2.88e-01,1.35e+00,4.62e-01,
281,2.56e-01,3.04e-01,1.34e+00,4.41e-01,
282,2.56e-01,2.96e-01,1.34e+00,4.41e-01,
283,2.80e-01,3.12e-01,1.34e+00,4.23e-01,
284,2.72e-01,3.04e-01,1.34e+00,4.26e-01,
285,2.96e-01,3.36e-01,1.33e+00,4.08e-01,
286,2.88e-01,3.28e-01,1.33e+00,4.09e-01,
287,3.04e-01,3.44e-01,1.32e+00,3.92e-01,
288,2.96e-01,3.36e-01,1.33e+00,3.94e-01,
289,3.28e-01,3.60e-01,1.32e+00,3.79e-01,
290,3.20e-01,3.52e-01,1.32e+00,3.82e-01,
291,3.36e-01,3.68e-01,1.31e+00,3.70e-01,
292,3.20e-01,3.60e-01,1.32e+00,3.74e-01,
293,3.36e-01,3.84e-01,1.31e+00,3.63e-01,
294,3.28e-01,3.68e-01,1.30e+00,3.66e-01,
295,3.44e-01,3.84e-01,1.31e+00,3.58e-01,
296,3.44e-01,3.68e-01,1.30e+00,3.60e-01,
297,3.28e-01,3.84e-01,1.29e+00,3.57e-01,
298,3.28e-01,3.84e-01,1.30e+00,3.58e-01,
299,3.36e-01,3.60e-01,1.29e+00,3.54e-01,
300,3.36e-01,3.68e-01,1.29e+00,3.55e-01,
301,2.96e-01,3.04e-01,1.28e+00,3.60e-01,
302,3.12e-01,3.44e-01,1.28e+00,3.57e-01,
303,2.72e-01,2.96e-01,1.27e+00,3.61e-01,
304,2.72e-01,2.96e-01,1.28e+00,3.58e-01,
305,2.88e-01,3.04e-01,1.26e+00,3.65e-01,
306,2.80e-01,2.96e-01,1.27e+00,3.62e-01,
307,2.64e-01,3.12e-01,1.26e+00,3.67e-01,
308,2.72e-01,3.04e-01,1.26e+00,3.65e-01,
309,2.88e-01,3.20e-01,1.25e+00,3.70e-01,
310,2.80e-01,3.12e-01,1.25e+00,3.68e-01,
311,3.04e-01,3.44e-01,1.24e+00,3.74e-01,
312,2.96e-01,3.36e-01,1.25e+00,3.71e-01,
313,3.12e-01,3.52e-01,1.23e+00,3.77e-01,
314,3.04e-01,3.44e-01,1.24e+00,3.74e-01,
315,3.28e-01,3.68e-01,1.22e+00,3.79e-01,
316,3.20e-01,3.60e-01,1.23e+00,3.77e-01,
317,3.36e-01,3.84e-01,1.22e+00,3.82e-01,
318,3.28e-01,3.76e-01,1.22e+00,3.78e-01,
319,3.44e-01,3.92e-01,1.20e+00,3.82e-01,
320,3.36e-01,3.92e-01,1.21e+00,3.82e-01,
321,3.52e-01,3.76e-01,1.20e+00,3.79e-01,
322,3.52e-01,3.84e-01,1.20e+00,3.81e-01,
323,3.36e-01,3.92e-01,1.19e+00,3.84e-01,
324,3.52e-01,3.84e-01,1.20e+00,3.84e-01,
325,3.36e-01,3.92e-01,1.18e+00,3.80e-01,
326,3.52e-01,3.92e-01,1.19e+00,3.84e-01,
327,3.36e-01,3.76e-01,1.18e+00,3.80e-01,
328,3.44e-01,3.84e-01,1.18e+00,3.81e-01,
329,3.28e-01,3.60e-01,1.16e+00,3.84e-01,
330,3.36e-01,3.68e-01,1.17e+00,3.80e-01,
331,2.88e-01,3.04e-01,1.16e+00,3.84e-01,
332,2.96e-01,3.12e-01,1.16e+00,3.84e-01,
333,2.72e-01,2.96e-01,1.15e+00,3.80e-01,
334,2.80e-01,2.96e-01,1.15e+00,3.82e-01,
335,2.64e-01,3.04e-01,1.14e+00,3.78e-01,
336,2.72e-01,2.96e-01,1.15e+00,3.82e-01,
337,2.88e-01,3.12e-01,1.13e+00,3.78e-01,
338,2.72e-01,3.04e-01,1.14e+00,3.76e-01,
339,2.96e-01,3.36e-01,1.12e+00,3.82e-01,
340,2.88e-01,3.28e-01,1.13e+00,3.82e-01,
341,3.04e-01,3.44e-01,1.12e+00,3.78e-01,
342,2.96e-01,3.36e-01,1.12e+00,3.81e-01,
343,3.28e-01,3.60e-01,1.10e+00,3.77e-01,
344,3.12e-01,3.52e-01,1.12e+00,3.80e-01,
345,3.36e-01,3.68e-01,1.10e+00,3.77e-01,
346,3.20e-01,3.60e-01,1.10e+00,3.80e-01,
347,3.44e-01,3.84e-01,1.09e+00,3.76e-01,
348,3.28e-01,3.76e-01,1.10e+00,3.77e-01,
349,3.44e-01,3.92e-01,1.08e+00,3.80e-01,
350,3.36e-01,3.76e-01,1.09e+00,3.77e-01,
351,3.44e-01,3.92e-01,1.07e+00,3.82e-01,
352,3.44e-01,3.76e-01,1.08e+00,3.82e-01,
353,3.28e-01,3.84e-01,1.07e+00,3.77e-01,
354,3.44e-01,3.84e-01,1.07e+00,3.78e-01,
355,3.28e-01,3.60e-01,1.06e+00,3.82e-01,
356,3.36e-01,3.68e-01,1.06e+00,3.82e-01,
357,2.96e-01,3.12e-01,1.05e+00,3.78e-01,
358,3.04e-01,3.28e-01,1.06e+00,3.82e-01,
359,2.72e-01,3.04e-01,1.04e+00,3.78e-01,
360,2.64e-01,3.12e-01,1.05e+00,3.78e-01,
361,2.88e-01,2.96e-01,1.04e+00,3.82e-01,
362,2.72e-01,2.96e-01,1.04e+00,3.82e-01,
363,2.88e-01,3.20e-01,1.03e+00,3.78e-01,
364,2.72e-01,3.04e-01,1.04e+00,3.78e-01,
365,2.96e-01,3.36e-01,1.03e+00,3.82e-01,
366,2.88e-01,3.28e-01,1.03e+00,3.77e-01,
367,3.04e-01,3.44e-01,1.02e+00,3.82e-01,
368,3.04e-01,3.36e-01,1.03e+00,3.78e-01,
369,3.20e-01,3.60e-01,1.02e+00,3.82e-01,
370,3.20e-01,3.52e-01,1.02e+00,3.78e-01,
371,3.36e-01,3.68e-01,1.01e+00,3.82e-01,
372,3.28e-01,3.60e-01,1.02e+00,3.82e-01,
373,3.44e-01,3.84e-01,1.01e+00,3.78e-01,
374,3.44e-01,3.76e-01,1.01e+00,3.78e-01,
375,3.36e-01,3.92e-01,1.00e+00,3.82e-01,
376,3.36e-01,3.92e-01,1.01e+00,3.82e-01,
377,3.52e-01,3.84e-01,1.00e+00,3.78e-01,
378,3.52e-01,3.84e-01,1.00e+00,3.82e-01,
379,3.36e-01,3.92e-01,9.88e-01,3.78e-01,
380,3.52e-01,3.92e-01,9.96e-01,3.82e-01,
381,3.36e-01,3.76e-01,9.84e-01,3.78e-01,
382,3.44e-01,3.84e-01,9.92e-01,3.78e-01,
383,3.28e-01,3.60e-01,9.84e-01,3.82e-01,
384,3.36e-01,3.68e-01,9.88e-01,3.82e-01,
385,2.96e-01,3.04e-01,9.80e-01,3.78e-01,
386,3.04e-01,3.20e-01,9.84e-01,3.82e-01,
387,2.72e-01,2.96e-01,9.72e-01,3.78e-01,
388,2.80e-01,3.04e-01,9.76e-01,3.78e-01,
389,2.56e-01,2.88e-01,9.64e-01,3.82e-01,
390,2.64e-01,2.88e-01,9.72e-01,3.78e-01,
391,2.56e-01,3.04e-01,9.64e-01,3.82e-01,
392,2.56e-01,2.96e-01,9.68e-01,3.82e-01,
393,2.80e-01,3.12e-01,9.60e-01,3.78e-01,
394,2.72e-01,3.04e-01,9.68e-01,3.80e-01,
395,2.96e-01,3.20e-01,9.60e-01,3.78e-01,
396,2.80e-01,3.20e-01,9.56e-01,3.78e-01,
397,3.04e-01,3.44e-01,9.64e-01,3.82e-01,
398,2.96e-01,3.36e-01,9.60e-01,3.78e-01,
399,3.12e-01,3.52e-01,9.48e-01,3.82e-01,
400,3.12e-01,3.44e-01,9.52e-01,3.82e-01,
401,3.28e-01,3.68e-01,9.44e-01,3.78e-01,
402,3.20e-01,3.68e-01,9.44e-01,3.81e-01,
403,3.36e-01,3.52e-01,9.52e-01,3.77e-01,
404,3.36e-01,3.84e-01,9.48e-01,3.78e-01,
405,3.28e-01,3.60e-01,9.40e-01,3.82e-01,
406,3.36e-01,3.68e-01,9.48e-01,3.82e-01,
407,3.28e-01,3.84e-01,9.36e-01,3.77e-01,
408,3.28e-01,3.76e-01,9.44e-01,3.82e-01,
409,3.36e-01,3.60e-01,9.36e-01,3.78e-01,
410,3.36e-01,3.68e-01,9.44e-01,3.82e-01,
411,3.20e-01,3.52e-01,9.28e-01,3.78e-01,
412,3.28e-01,3.60e-01,9.40e-01,3.81e-01,
413,2.88e-01,3.04e-01,9.28e-01,3.77e-01,
414,2.96e-01,3.20e-01,9.28e-01,3.76e-01,
415,2.72e-01,2.96e-01,9.40e-01,3.81e-01,
416,2.80e-01,3.04e-01,9.36e-01,3.78e-01,
417,2.56e-01,2.88e-01,9.24e-01,3.82e-01,
418,2.80e-01,2.96e-01,9.32e-01,3.77e-01,
419,2.56e-01,3.12e-01,9.24e-01,3.81e-01,
420,2.72e-01,3.04e-01,9.32e-01,3.78e-01,
421,2.96e-01,3.20e-01,9.20e-01,3.82e-01,
422,2.88e-01,3.20e-01,9.28e-01,3.80e-01,
423,3.04e-01,3.44e-01,9.20e-01,3.76e-01,
424,2.96e-01,3.36e-01,9.28e-01,3.80e-01,
425,3.12e-01,3.52e-01,9.20e-01,3.77e-01,
426,3.04e-01,3.44e-01,9.20e-01,3.80e-01,
427,3.28e-01,3.68e-01,9.28e-01,3.77e-01,
428,3.20e-01,3.60e-01,9.20e-01,3.80e-01,
429,3.36e-01,3.84e-01,9.28e-01,3.77e-01,
430,3.28e-01,3.68e-01,9.24e-01,3.82e-01,
431,3.44e-01,3.84e-01,9.16e-01,3.77e-01,
432,3.36e-01,3.76e-01,9.24e-01,3.80e-01,
433,3.44e-01,3.92e-01,9.16e-01,3.77e-01,
434,3.36e-01,3.76e-01,9.16e-01,3.77e-01,
435,3.44e-01,3.92e-01,9.24e-01,3.82e-01,
436,3.44e-01,3.76e-01,9.24e-01,3.77e-01,
437,3.28e-01,3.84e-01,9.16e-01,3.81e-01,
438,3.44e-01,3.84e-01,9.16e-01,3.78e-01,
439,3.20e-01,3.60e-01,9.24e-01,3.82e-01,
440,3.36e-01,3.68e-01,9.16e-01,3.77e-01,
441,2.96e-01,3.12e-01,9.24e-01,3.82e-01,
442,3.04e-01,3.20e-01,9.16e-01,3.77e-01,
443,2.72e-01,2.88e-01,9.24e-01,3.82e-01,
444,2.80e-01,3.04e-01,9.24e-01,3.82e-01,
445,2.56e-01,2.88e-01,9.16e-01,3.78e-01,
446,2.56e-01,2.88e-01,9.16e-01,3.80e-01,
