X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
0,2.08e-01,1.14e+00,1.22e+00,5.46e-01,
1,2.00e-01,1.14e+00,1.23e+00,5.46e-01,
2,2.08e-01,1.14e+00,1.23e+00,5.46e-01,
3,2.00e-01,1.14e+00,1.24e+00,5.46e-01,
4,2.00e-01,1.14e+00,1.23e+00,5.46e-01,
5,2.16e-01,1.14e+00,1.24e+00,5.46e-01,
6,2.08e-01,1.14e+00,1.24e+00,5.46e-01,
7,1.84e-01,1.14e+00,1.25e+00,5.37e-01,
8,2.00e-01,1.14e+00,1.24e+00,5.34e-01,
9,1.92e-01,1.14e+00,1.26e+00,3.90e-01,
10,2.00e-01,1.14e+00,1.26e+00,3.88e-01,
11,1.84e-01,1.14e+00,1.27e+00,3.42e-01,
12,2.00e-01,1.14e+00,1.26e+00,3.42e-01,
13,1.84e-01,1.14e+00,1.27e+00,3.42e-01,
14,1.92e-01,1.14e+00,1.26e+00,3.42e-01,
15,2.00e-01,1.14e+00,1.28e+00,3.42e-01,
16,1.92e-01,1.14e+00,1.28e+00,3.42e-01,
17,2.08e-01,1.14e+00,1.27e+00,3.42e-01,
18,1.92e-01,1.14e+00,1.28e+00,3.42e-01,
19,2.08e-01,1.14e+00,1.29e+00,3.42e-01,
20,2.08e-01,1.14e+00,1.28e+00,3.42e-01,
21,1.92e-01,1.14e+00,1.30e+00,3.42e-01,
22,2.08e-01,1.14e+00,1.29e+00,3.42e-01,
23,2.00e-01,1.14e+00,1.30e+00,3.42e-01,
24,2.08e-01,1.14e+00,1.30e+00,3.42e-01,
25,1.92e-01,1.14e+00,1.30e+00,3.42e-01,
26,2.00e-01,1.14e+00,1.30e+00,3.42e-01,
27,1.84e-01,1.14e+00,1.31e+00,3.43e-01,
28,1.92e-01,1.14e+00,1.31e+00,3.42e-01,
29,2.00e-01,1.14e+00,1.30e+00,3.94e-01,
30,1.92e-01,1.14e+00,1.31e+00,3.94e-01,
31,2.00e-01,1.14e+00,1.32e+00,4.37e-01,
32,1.92e-01,1.14e+00,1.32e+00,4.37e-01,
33,2.00e-01,1.14e+00,1.31e+00,4.69e-01,
34,1.92e-01,1.14e+00,1.31e+00,4.69e-01,
35,2.08e-01,1.14e+00,1.32e+00,5.02e-01,
36,2.08e-01,1.14e+00,1.32e+00,4.99e-01,
37,1.92e-01,1.14e+00,1.33e+00,5.22e-01,
38,2.08e-01,1.14e+00,1.33e+00,5.21e-01,
39,2.00e-01,1.14e+00,1.32e+00,5.42e-01,
40,2.00e-01,1.14e+00,1.33e+00,5.39e-01,
41,2.08e-01,1.14e+00,1.32e+00,5.46e-01,
42,2.08e-01,1.14e+00,1.32e+00,5.46e-01,
43,1.92e-01,1.14e+00,1.34e+00,5.46e-01,
44,2.08e-01,1.14e+00,1.34e+00,5.46e-01,
45,1.92e-01,1.14e+00,1.33e+00,5.39e-01,
46,1.92e-01,1.14e+00,1.33e+00,5.41e-01,
47,2.00e-01,1.14e+00,1.34e+00,5.22e-01,
48,2.00e-01,1.14e+00,1.34e+00,5.24e-01,
49,1.84e-01,1.14e+00,1.33e+00,5.10e-01,
50,2.00e-01,1.14e+00,1.33e+00,5.19e-01,
51,1.84e-01,1.14e+00,1.34e+00,5.06e-01,
52,2.00e-01,1.14e+00,1.34e+00,5.07e-01,
53,1.92e-01,1.14e+00,1.34e+00,4.98e-01,
54,1.92e-01,1.14e+00,1.34e+00,4.94e-01,
55,2.08e-01,1.14e+00,1.34e+00,5.02e-01,
56,1.92e-01,1.14e+00,1.34e+00,4.98e-01,
57,2.08e-01,1.14e+00,1.34e+00,4.72e-01,
58,1.92e-01,1.14e+00,1.34e+00,4.74e-01,
59,2.08e-01,1.14e+00,1.33e+00,4.63e-01,
60,2.08e-01,1.14e+00,1.34e+00,4.68e-01,
61,1.92e-01,1.14e+00,1.33e+00,4.58e-01,
62,2.08e-01,1.14e+00,1.34e+00,4.62e-01,
63,1.84e-01,1.14e+00,1.33e+00,4.56e-01,
64,2.00e-01,1.14e+00,1.34e+00,4.62e-01,
65,1.84e-01,1.14e+00,1.33e+00,4.58e-01,
66,2.00e-01,1.14e+00,1.34e+00,4.62e-01,
67,1.84e-01,1.14e+00,1.32e+00,4.58e-01,
68,1.92e-01,1.14e+00,1.34e+00,4.57e-01,
69,2.00e-01,1.14e+00,1.32e+00,4.78e-01,
70,1.92e-01,1.14e+00,1.34e+00,4.69e-01,
71,2.00e-01,1.14e+00,1.32e+00,4.55e-01,
72,1.92e-01,1.14e+00,1.32e+00,4.57e-01,
73,2.08e-01,1.14e+00,1.33e+00,4.62e-01,
74,2.08e-01,1.14e+00,1.32e+00,4.57e-01,
75,1.92e-01,1.14e+00,1.31e+00,4.66e-01,
76,2.08e-01,1.14e+00,1.32e+00,4.66e-01,
77,2.00e-01,1.14e+00,1.31e+00,4.74e-01,
78,2.08e-01,1.14e+00,1.32e+00,4.70e-01,
79,1.92e-01,1.14e+00,1.31e+00,4.77e-01,
80,2.08e-01,1.14e+00,1.30e+00,4.74e-01,
81,1.92e-01,1.14e+00,1.31e+00,4.80e-01,
82,2.00e-01,1.14e+00,1.31e+00,4.79e-01,
83,1.84e-01,1.14e+00,1.30e+00,4.72e-01,
84,2.00e-01,1.14e+00,1.30e+00,4.70e-01,
85,1.84e-01,1.14e+00,1.29e+00,4.74e-01,
86,2.00e-01,1.14e+00,1.30e+00,4.76e-01,
87,1.84e-01,1.14e+00,1.29e+00,4.67e-01,
88,2.00e-01,1.14e+00,1.30e+00,4.70e-01,
89,1.92e-01,1.14e+00,1.28e+00,4.64e-01,
90,1.92e-01,1.14e+00,1.29e+00,4.62e-01,
91,2.00e-01,1.14e+00,1.28e+00,4.69e-01,
92,1.92e-01,1.14e+00,1.28e+00,4.66e-01,
93,2.08e-01,1.14e+00,1.27e+00,4.59e-01,
94,1.92e-01,1.14e+00,1.28e+00,4.63e-01,
95,2.08e-01,1.14e+00,1.26e+00,4.55e-01,
96,2.08e-01,1.14e+00,1.27e+00,4.58e-01,
97,1.92e-01,1.14e+00,1.26e+00,4.50e-01,
98,1.92e-01,1.14e+00,1.26e+00,4.47e-01,
99,2.08e-01,1.14e+00,1.25e+00,4.54e-01,
100,2.00e-01,1.14e+00,1.25e+00,4.50e-01,
101,1.84e-01,1.14e+00,1.26e+00,4.38e-01,
102,2.00e-01,1.14e+00,1.25e+00,4.42e-01,
103,1.84e-01,1.14e+00,1.24e+00,4.33e-01,
104,2.00e-01,1.14e+00,1.24e+00,4.35e-01,
105,1.84e-01,1.14e+00,1.23e+00,4.29e-01,
106,1.92e-01,1.14e+00,1.24e+00,4.32e-01,
107,2.00e-01,1.14e+00,1.22e+00,4.25e-01,
108,1.92e-01,1.14e+00,1.23e+00,4.29e-01,
109,2.08e-01,1.14e+00,1.22e+00,4.22e-01,
110,1.92e-01,1.14e+00,1.22e+00,4.25e-01,
111,2.08e-01,1.14e+00,1.21e+00,4.18e-01,
112,2.08e-01,1.14e+00,1.22e+00,4.17e-01,
113,1.92e-01,1.14e+00,1.20e+00,4.22e-01,
114,2.08e-01,1.14e+00,1.21e+00,4.18e-01,
115,2.00e-01,1.14e+00,1.19e+00,4.13e-01,
116,2.08e-01,1.14e+00,1.20e+00,4.15e-01,
117,2.00e-01,1.14e+00,1.19e+00,4.10e-01,
118,2.08e-01,1.14e+00,1.19e+00,4.10e-01,
119,1.84e-01,1.14e+00,1.18e+00,4.14e-01,
120,2.00e-01,1.14e+00,1.19e+00,4.15e-01,
121,1.84e-01,1.14e+00,1.18e+00,4.10e-01,
