X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
0,4.00e-02,1.14e+00,9.28e-01,4.75e-01,
1,3.20e-02,1.14e+00,9.20e-01,4.80e-01,
2,4.00e-02,1.14e+00,9.28e-01,4.77e-01,
3,2.40e-02,1.14e+00,9.20e-01,4.73e-01,
4,4.00e-02,1.14e+00,9.28e-01,4.74e-01,
5,2.40e-02,1.14e+00,9.20e-01,4.78e-01,
6,4.00e-02,1.14e+00,9.28e-01,4.78e-01,
7,2.40e-02,1.14e+00,9.20e-01,4.74e-01,
8,4.00e-02,1.14e+00,9.20e-01,4.74e-01,
9,2.40e-02,1.14e+00,9.32e-01,4.78e-01,
10,4.00e-02,1.14e+00,9.24e-01,4.79e-01,
11,2.40e-02,1.14e+00,9.32e-01,4.72e-01,
12,4.00e-02,1.14e+00,9.24e-01,4.74e-01,
13,2.40e-02,1.14e+00,9.32e-01,4.70e-01,
14,4.00e-02,1.14e+00,9.32e-01,4.69e-01,
15,2.40e-02,1.14e+00,9.24e-01,4.73e-01,
16,4.00e-02,1.14e+00,9.32e-01,4.73e-01,
17,2.40e-02,1.14e+00,9.24e-01,4.67e-01,
18,2.40e-02,1.14e+00,9.28e-01,4.69e-01,
19,4.00e-02,1.14e+00,9.36e-01,4.63e-01,
20,4.00e-02,1.14e+00,9.28e-01,4.66e-01,
21,2.40e-02,1.14e+00,9.40e-01,4.58e-01,
22,4.00e-02,1.14e+00,9.32e-01,4.61e-01,
23,2.40e-02,1.14e+00,9.40e-01,4.56e-01,
24,4.00e-02,1.14e+00,9.36e-01,4.58e-01,
25,3.20e-02,1.14e+00,9.44e-01,4.51e-01,
26,4.00e-02,1.14e+00,9.44e-01,4.54e-01,
27,2.40e-02,1.14e+00,9.36e-01,4.48e-01,
28,4.00e-02,1.14e+00,9.40e-01,4.50e-01,
29,2.40e-02,1.14e+00,9.48e-01,4.43e-01,
30,4.00e-02,1.14e+00,9.40e-01,4.47e-01,
31,2.40e-02,1.14e+00,9.52e-01,4.54e-01,
32,4.00e-02,1.14e+00,9.52e-01,4.49e-01,
33,2.40e-02,1.14e+00,9.44e-01,4.54e-01,
34,4.00e-02,1.14e+00,9.48e-01,4.52e-01,
35,2.40e-02,1.14e+00,9.60e-01,4.50e-01,
36,4.00e-02,1.14e+00,9.56e-01,4.51e-01,
37,3.20e-02,1.14e+00,9.64e-01,4.48e-01,
38,4.00e-02,1.14e+00,9.60e-01,4.50e-01,
39,3.20e-02,1.14e+00,9.68e-01,4.46e-01,
40,4.00e-02,1.14e+00,9.64e-01,4.48e-01,
41,2.40e-02,1.14e+00,9.72e-01,4.34e-01,
42,4.00e-02,1.14e+00,9.68e-01,4.34e-01,
43,2.40e-02,1.14e+00,9.80e-01,4.45e-01,
44,4.00e-02,1.14e+00,9.76e-01,4.42e-01,
45,2.40e-02,1.14e+00,9.88e-01,4.44e-01,
46,4.00e-02,1.14e+00,9.84e-01,4.42e-01,
47,2.40e-02,1.14e+00,9.92e-01,4.45e-01,
48,4.00e-02,1.14e+00,9.88e-01,4.45e-01,
49,3.20e-02,1.14e+00,1.00e+00,4.43e-01,
50,4.00e-02,1.14e+00,1.00e+00,4.42e-01,
51,2.40e-02,1.14e+00,1.01e+00,4.46e-01,
52,4.00e-02,1.14e+00,1.00e+00,4.43e-01,
53,2.40e-02,1.14e+00,1.02e+00,4.46e-01,
54,4.00e-02,1.14e+00,1.01e+00,4.45e-01,
55,2.40e-02,1.14e+00,1.03e+00,4.42e-01,
56,4.00e-02,1.14e+00,1.02e+00,4.43e-01,
57,2.40e-02,1.14e+00,1.04e+00,4.46e-01,
58,4.00e-02,1.14e+00,1.03e+00,4.43e-01,
59,2.40e-02,1.14e+00,1.05e+00,5.46e-01,
60,4.00e-02,1.14e+00,1.04e+00,5.46e-01,
61,2.40e-02,1.14e+00,1.06e+00,5.46e-01,
62,4.00e-02,1.14e+00,1.05e+00,5.46e-01,
63,2.40e-02,1.14e+00,1.06e+00,5.46e-01,
64,4.00e-02,1.14e+00,1.06e+00,5.46e-01,
65,2.40e-02,1.14e+00,1.08e+00,5.46e-01,
66,4.00e-02,1.14e+00,1.07e+00,5.46e-01,
67,2.40e-02,1.14e+00,1.08e+00,5.46e-01,
68,4.00e-02,1.14e+00,1.08e+00,5.46e-01,
69,2.40e-02,1.14e+00,1.10e+00,5.46e-01,
70,4.00e-02,1.14e+00,1.09e+00,5.46e-01,
71,2.40e-02,1.14e+00,1.11e+00,5.46e-01,
72,4.00e-02,1.14e+00,1.10e+00,5.46e-01,
73,3.20e-02,1.14e+00,1.12e+00,5.46e-01,
74,4.00e-02,1.14e+00,1.12e+00,5.46e-01,
75,2.40e-02,1.14e+00,1.14e+00,5.46e-01,
76,4.00e-02,1.14e+00,1.13e+00,5.46e-01,
77,3.20e-02,1.14e+00,1.14e+00,5.46e-01,
78,4.00e-02,1.14e+00,1.14e+00,5.46e-01,
79,3.20e-02,1.14e+00,1.16e+00,5.46e-01,
80,4.00e-02,1.14e+00,1.15e+00,5.46e-01,
81,2.40e-02,1.14e+00,1.17e+00,5.46e-01,
82,4.00e-02,1.14e+00,1.16e+00,5.46e-01,
83,2.40e-02,1.14e+00,1.18e+00,5.46e-01,
84,4.00e-02,1.14e+00,1.18e+00,5.46e-01,
85,2.40e-02,1.14e+00,1.19e+00,5.46e-01,
86,4.00e-02,1.14e+00,1.18e+00,5.46e-01,
87,2.40e-02,1.14e+00,1.20e+00,5.46e-01,
88,4.00e-02,1.14e+00,1.20e+00,5.46e-01,
89,3.20e-02,1.14e+00,1.22e+00,5.46e-01,
