X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
0,8.80e-02,1.14e+00,9.28e-01,4.63e-01,
1,8.00e-02,1.14e+00,9.20e-01,4.67e-01,
2,8.00e-02,1.14e+00,9.28e-01,4.66e-01,
3,1.04e-01,1.14e+00,9.20e-01,4.63e-01,
4,1.04e-01,1.14e+00,9.28e-01,4.64e-01,
5,8.80e-02,1.14e+00,9.20e-01,4.70e-01,
6,1.04e-01,1.14e+00,9.28e-01,4.70e-01,
7,8.80e-02,1.14e+00,9.20e-01,4.65e-01,
8,1.04e-01,1.14e+00,9.20e-01,4.65e-01,
9,8.80e-02,1.14e+00,9.32e-01,4.69e-01,
10,8.80e-02,1.14e+00,9.24e-01,4.69e-01,
11,1.04e-01,1.14e+00,9.32e-01,4.62e-01,
12,8.80e-02,1.14e+00,9.32e-01,4.64e-01,
13,8.00e-02,1.14e+00,9.24e-01,4.58e-01,
14,8.80e-02,1.14e+00,9.24e-01,4.62e-01,
15,1.04e-01,1.14e+00,9.32e-01,4.56e-01,
16,8.80e-02,1.14e+00,9.24e-01,4.59e-01,
17,1.04e-01,1.14e+00,9.36e-01,4.53e-01,
18,1.04e-01,1.14e+00,9.40e-01,4.54e-01,
19,8.80e-02,1.14e+00,9.28e-01,4.50e-01,
20,1.04e-01,1.14e+00,9.40e-01,4.52e-01,
21,8.80e-02,1.14e+00,9.28e-01,4.46e-01,
22,8.00e-02,1.14e+00,9.36e-01,4.47e-01,
23,1.04e-01,1.14e+00,9.44e-01,4.43e-01,
24,9.60e-02,1.14e+00,9.36e-01,4.44e-01,
25,8.00e-02,1.14e+00,9.44e-01,4.39e-01,
26,8.80e-02,1.14e+00,9.40e-01,4.42e-01,
27,8.00e-02,1.14e+00,9.48e-01,4.37e-01,
28,8.00e-02,1.14e+00,9.40e-01,4.39e-01,
29,9.60e-02,1.14e+00,9.52e-01,4.34e-01,
30,8.80e-02,1.14e+00,9.44e-01,4.38e-01,
31,1.04e-01,1.14e+00,9.56e-01,4.34e-01,
32,8.80e-02,1.14e+00,9.48e-01,4.34e-01,
33,1.04e-01,1.14e+00,9.60e-01,4.37e-01,
34,8.80e-02,1.14e+00,9.56e-01,4.36e-01,
35,1.04e-01,1.14e+00,9.64e-01,4.32e-01,
36,1.04e-01,1.14e+00,9.60e-01,4.31e-01,
37,8.80e-02,1.14e+00,9.68e-01,4.35e-01,
38,8.80e-02,1.14e+00,9.60e-01,4.34e-01,
39,1.04e-01,1.14e+00,9.72e-01,4.30e-01,
40,8.80e-02,1.14e+00,9.68e-01,4.30e-01,
41,8.80e-02,1.14e+00,9.76e-01,4.33e-01,
42,8.00e-02,1.14e+00,9.72e-01,4.33e-01,
43,9.60e-02,1.14e+00,9.88e-01,4.30e-01,
44,8.00e-02,1.14e+00,9.80e-01,4.33e-01,
45,1.04e-01,1.14e+00,9.92e-01,4.30e-01,
46,8.00e-02,1.14e+00,9.84e-01,4.29e-01,
47,1.04e-01,1.14e+00,1.00e+00,4.32e-01,
48,1.04e-01,1.14e+00,9.92e-01,4.32e-01,
49,8.80e-02,1.14e+00,1.01e+00,4.29e-01,
50,1.04e-01,1.14e+00,1.00e+00,4.29e-01,
51,8.00e-02,1.14e+00,1.01e+00,4.33e-01,
52,9.60e-02,1.14e+00,1.01e+00,4.32e-01,
53,8.00e-02,1.14e+00,1.02e+00,4.29e-01,
54,8.80e-02,1.14e+00,1.02e+00,4.29e-01,
55,8.80e-02,1.14e+00,1.03e+00,4.33e-01,
56,8.80e-02,1.14e+00,1.02e+00,4.31e-01,
57,1.04e-01,1.14e+00,1.04e+00,4.39e-01,
58,8.00e-02,1.14e+00,1.03e+00,4.39e-01,
59,1.04e-01,1.14e+00,1.05e+00,5.46e-01,
60,8.80e-02,1.14e+00,1.04e+00,5.46e-01,
61,1.04e-01,1.14e+00,1.06e+00,5.46e-01,
62,1.04e-01,1.14e+00,1.05e+00,5.46e-01,
63,8.80e-02,1.14e+00,1.07e+00,5.46e-01,
64,1.04e-01,1.14e+00,1.06e+00,5.46e-01,
65,8.00e-02,1.14e+00,1.08e+00,5.46e-01,
66,8.80e-02,1.14e+00,1.07e+00,5.46e-01,
67,8.00e-02,1.14e+00,1.09e+00,5.46e-01,
68,8.80e-02,1.14e+00,1.08e+00,5.46e-01,
69,8.00e-02,1.14e+00,1.10e+00,5.46e-01,
70,8.80e-02,1.14e+00,1.10e+00,5.46e-01,
71,8.00e-02,1.14e+00,1.11e+00,5.46e-01,
72,8.00e-02,1.14e+00,1.10e+00,5.46e-01,
73,1.04e-01,1.14e+00,1.12e+00,5.46e-01,
74,8.80e-02,1.14e+00,1.12e+00,5.46e-01,
75,1.04e-01,1.14e+00,1.13e+00,5.46e-01,
76,8.80e-02,1.14e+00,1.12e+00,5.46e-01,
77,1.04e-01,1.14e+00,1.14e+00,5.46e-01,
78,8.80e-02,1.14e+00,1.14e+00,5.46e-01,
79,1.04e-01,1.14e+00,1.15e+00,5.46e-01,
80,8.80e-02,1.14e+00,1.15e+00,5.46e-01,
81,8.80e-02,1.14e+00,1.16e+00,5.46e-01,
82,8.80e-02,1.14e+00,1.16e+00,5.46e-01,
83,8.80e-02,1.14e+00,1.17e+00,5.46e-01,
84,8.00e-02,1.14e+00,1.17e+00,5.46e-01,
85,1.04e-01,1.14e+00,1.19e+00,5.46e-01,
86,1.04e-01,1.14e+00,1.18e+00,5.46e-01,
87,8.00e-02,1.14e+00,1.20e+00,5.46e-01,
88,1.04e-01,1.14e+00,1.19e+00,5.46e-01,
89,8.00e-02,1.14e+00,1.20e+00,5.46e-01,
90,1.04e-01,1.14e+00,1.20e+00,5.46e-01,
91,8.80e-02,1.14e+00,1.22e+00,5.46e-01,
92,1.04e-01,1.14e+00,1.21e+00,5.46e-01,
93,8.00e-02,1.14e+00,1.22e+00,5.46e-01,
94,8.00e-02,1.14e+00,1.22e+00,5.46e-01,
95,1.04e-01,1.14e+00,1.24e+00,5.46e-01,
96,8.80e-02,1.14e+00,1.23e+00,5.46e-01,
97,8.80e-02,1.14e+00,1.24e+00,5.46e-01,
98,8.00e-02,1.14e+00,1.24e+00,5.46e-01,
99,1.04e-01,1.14e+00,1.25e+00,5.46e-01,
100,8.80e-02,1.14e+00,1.25e+00,5.46e-01,
101,1.04e-01,1.14e+00,1.26e+00,5.46e-01,
102,1.04e-01,1.14e+00,1.25e+00,5.46e-01,
103,8.80e-02,1.14e+00,1.26e+00,5.46e-01,
104,1.04e-01,1.14e+00,1.26e+00,5.46e-01,
105,8.80e-02,1.14e+00,1.28e+00,4.91e-01,
106,1.04e-01,1.14e+00,1.27e+00,4.89e-01,
107,8.00e-02,1.14e+00,1.28e+00,3.42e-01,
108,8.80e-02,1.14e+00,1.27e+00,3.42e-01,
109,8.00e-02,1.14e+00,1.28e+00,3.42e-01,
110,8.80e-02,1.14e+00,1.28e+00,3.42e-01,
111,8.00e-02,1.14e+00,1.30e+00,3.42e-01,
112,8.80e-02,1.14e+00,1.30e+00,3.42e-01,
113,1.04e-01,1.14e+00,1.29e+00,3.42e-01,
114,1.04e-01,1.14e+00,1.29e+00,3.42e-01,
115,8.80e-02,1.14e+00,1.30e+00,3.42e-01,
116,1.04e-01,1.14e+00,1.30e+00,3.42e-01,
117,8.80e-02,1.14e+00,1.31e+00,3.42e-01,
118,1.04e-01,1.14e+00,1.31e+00,3.42e-01,
119,8.80e-02,1.14e+00,1.32e+00,3.42e-01,
120,1.04e-01,1.14e+00,1.31e+00,3.42e-01,
121,8.80e-02,1.14e+00,1.32e+00,3.42e-01,
122,8.80e-02,1.14e+00,1.31e+00,3.42e-01,
123,8.00e-02,1.14e+00,1.32e+00,3.42e-01,
124,8.80e-02,1.14e+00,1.32e+00,3.42e-01,
125,9.60e-02,1.14e+00,1.34e+00,3.42e-01,
126,8.80e-02,1.14e+00,1.34e+00,3.42e-01,
127,9.60e-02,1.14e+00,1.32e+00,3.42e-01,
128,8.80e-02,1.14e+00,1.32e+00,3.42e-01,
129,1.04e-01,1.14e+00,1.34e+00,3.70e-01,
130,1.04e-01,1.14e+00,1.33e+00,3.70e-01,
131,8.80e-02,1.14e+00,1.34e+00,4.10e-01,
132,8.80e-02,1.14e+00,1.34e+00,4.10e-01,
133,1.04e-01,1.14e+00,1.34e+00,5.21e-01,
134,8.80e-02,1.14e+00,1.34e+00,5.23e-01,
135,1.04e-01,1.14e+00,1.34e+00,5.46e-01,
136,8.80e-02,1.14e+00,1.34e+00,5.46e-01,
137,8.00e-02,1.14e+00,1.35e+00,5.46e-01,
138,8.00e-02,1.14e+00,1.34e+00,5.46e-01,
139,9.60e-02,1.14e+00,1.35e+00,5.46e-01,
140,8.80e-02,1.14e+00,1.34e+00,5.46e-01,
141,1.04e-01,1.14e+00,1.34e+00,5.46e-01,
142,1.04e-01,1.14e+00,1.34e+00,5.46e-01,
143,8.80e-02,1.14e+00,1.34e+00,5.06e-01,
144,8.80e-02,1.14e+00,1.34e+00,5.07e-01,
145,1.04e-01,1.14e+00,1.34e+00,4.99e-01,
146,8.80e-02,1.14e+00,1.34e+00,5.04e-01,
147,1.04e-01,1.14e+00,1.34e+00,4.98e-01,
148,1.04e-01,1.14e+00,1.33e+00,5.01e-01,
149,8.80e-02,1.14e+00,1.34e+00,4.92e-01,
150,8.80e-02,1.14e+00,1.34e+00,4.94e-01,
151,8.00e-02,1.14e+00,1.33e+00,4.88e-01,
152,8.00e-02,1.14e+00,1.34e+00,4.88e-01,
153,9.60e-02,1.14e+00,1.33e+00,4.78e-01,
154,1.04e-01,1.14e+00,1.33e+00,4.80e-01,
155,8.00e-02,1.14e+00,1.32e+00,4.70e-01,
156,8.80e-02,1.14e+00,1.33e+00,4.72e-01,
157,1.04e-01,1.14e+00,1.32e+00,4.67e-01,
158,8.80e-02,1.14e+00,1.33e+00,4.69e-01,
159,1.04e-01,1.14e+00,1.31e+00,4.61e-01,
160,1.04e-01,1.14e+00,1.32e+00,4.63e-01,
161,8.00e-02,1.14e+00,1.31e+00,4.57e-01,
162,8.00e-02,1.14e+00,1.32e+00,4.58e-01,
163,1.04e-01,1.14e+00,1.30e+00,4.54e-01,
164,8.80e-02,1.14e+00,1.30e+00,4.56e-01,
165,8.80e-02,1.14e+00,1.30e+00,4.50e-01,
166,8.80e-02,1.14e+00,1.30e+00,4.50e-01,
167,9.60e-02,1.14e+00,1.29e+00,4.54e-01,
168,8.00e-02,1.14e+00,1.29e+00,4.55e-01,
169,1.04e-01,1.14e+00,1.28e+00,4.52e-01,
170,1.04e-01,1.14e+00,1.28e+00,4.53e-01,
171,8.80e-02,1.14e+00,1.27e+00,4.55e-01,
172,1.04e-01,1.14e+00,1.28e+00,4.51e-01,
173,8.80e-02,1.14e+00,1.26e+00,4.55e-01,
174,1.04e-01,1.14e+00,1.27e+00,4.54e-01,
175,8.80e-02,1.14e+00,1.26e+00,4.58e-01,
176,9.60e-02,1.14e+00,1.26e+00,4.55e-01,
177,8.00e-02,1.14e+00,1.25e+00,4.59e-01,
178,8.80e-02,1.14e+00,1.25e+00,4.56e-01,
179,8.00e-02,1.14e+00,1.24e+00,4.61e-01,
180,8.80e-02,1.14e+00,1.24e+00,4.58e-01,
181,8.00e-02,1.14e+00,1.23e+00,4.61e-01,
182,8.00e-02,1.14e+00,1.24e+00,4.61e-01,
183,1.04e-01,1.14e+00,1.22e+00,4.58e-01,
184,8.80e-02,1.14e+00,1.22e+00,4.58e-01,
185,1.04e-01,1.14e+00,1.21e+00,4.63e-01,
186,1.04e-01,1.14e+00,1.22e+00,4.60e-01,
187,8.80e-02,1.14e+00,1.20e+00,4.66e-01,
188,8.80e-02,1.14e+00,1.21e+00,4.66e-01,
189,1.04e-01,1.14e+00,1.19e+00,4.61e-01,
190,8.80e-02,1.14e+00,1.20e+00,4.62e-01,
191,9.60e-02,1.14e+00,1.18e+00,4.67e-01,
192,8.80e-02,1.14e+00,1.18e+00,4.65e-01,
193,8.80e-02,1.14e+00,1.17e+00,4.69e-01,
194,8.00e-02,1.14e+00,1.18e+00,4.66e-01,
195,9.60e-02,1.14e+00,1.16e+00,4.70e-01,
196,1.04e-01,1.14e+00,1.17e+00,4.70e-01,
197,8.00e-02,1.14e+00,1.16e+00,4.67e-01,
198,8.80e-02,1.14e+00,1.16e+00,4.69e-01,
199,1.04e-01,1.14e+00,1.14e+00,4.73e-01,
200,1.04e-01,1.14e+00,1.15e+00,4.70e-01,
201,8.80e-02,1.14e+00,1.14e+00,4.72e-01,
202,1.04e-01,1.14e+00,1.14e+00,4.71e-01,
203,8.80e-02,1.14e+00,1.12e+00,4.74e-01,
204,1.04e-01,1.14e+00,1.13e+00,4.72e-01,
205,8.00e-02,1.14e+00,1.12e+00,4.76e-01,
206,8.80e-02,1.14e+00,1.12e+00,4.76e-01,
207,8.00e-02,1.14e+00,1.11e+00,4.73e-01,
208,8.80e-02,1.14e+00,1.12e+00,4.74e-01,
209,8.00e-02,1.14e+00,1.10e+00,4.72e-01,
210,8.80e-02,1.14e+00,1.10e+00,4.74e-01,
211,1.04e-01,1.14e+00,1.09e+00,4.71e-01,
212,1.04e-01,1.14e+00,1.10e+00,4.74e-01,
213,8.00e-02,1.14e+00,1.08e+00,4.70e-01,
214,1.04e-01,1.14e+00,1.09e+00,4.68e-01,
215,8.80e-02,1.14e+00,1.07e+00,4.71e-01,
216,1.04e-01,1.14e+00,1.08e+00,4.70e-01,
217,8.80e-02,1.14e+00,1.07e+00,4.73e-01,
218,1.04e-01,1.14e+00,1.08e+00,4.70e-01,
219,8.00e-02,1.14e+00,1.06e+00,4.74e-01,
220,8.80e-02,1.14e+00,1.06e+00,4.74e-01,
221,8.00e-02,1.14e+00,1.05e+00,4.70e-01,
222,8.00e-02,1.14e+00,1.06e+00,4.70e-01,
223,1.04e-01,1.14e+00,1.04e+00,4.74e-01,
224,8.80e-02,1.14e+00,1.05e+00,4.70e-01,
225,1.04e-01,1.14e+00,1.04e+00,4.74e-01,
226,1.04e-01,1.14e+00,1.04e+00,4.71e-01,
227,8.80e-02,1.14e+00,1.03e+00,4.68e-01,
228,1.04e-01,1.14e+00,1.04e+00,4.70e-01,
229,9.60e-02,1.14e+00,1.02e+00,4.74e-01,
230,1.04e-01,1.14e+00,1.03e+00,4.72e-01,
231,8.80e-02,1.14e+00,1.02e+00,4.74e-01,
232,9.60e-02,1.14e+00,1.02e+00,4.74e-01,
233,8.00e-02,1.14e+00,1.01e+00,4.70e-01,
234,8.80e-02,1.14e+00,1.02e+00,4.70e-01,
235,8.80e-02,1.14e+00,1.00e+00,4.74e-01,
236,8.80e-02,1.14e+00,1.01e+00,4.70e-01,
237,8.80e-02,1.14e+00,1.00e+00,4.74e-01,
238,8.80e-02,1.14e+00,1.01e+00,4.75e-01,
239,1.04e-01,1.14e+00,9.92e-01,4.70e-01,
240,1.04e-01,1.14e+00,1.00e+00,4.74e-01,
241,8.00e-02,1.14e+00,9.84e-01,4.70e-01,
242,1.04e-01,1.14e+00,9.92e-01,4.70e-01,
243,8.00e-02,1.14e+00,9.80e-01,4.72e-01,
244,1.04e-01,1.14e+00,9.88e-01,4.73e-01,
245,8.80e-02,1.14e+00,9.72e-01,4.68e-01,
246,8.80e-02,1.14e+00,9.84e-01,4.70e-01,
247,8.00e-02,1.14e+00,9.72e-01,4.65e-01,
248,8.00e-02,1.14e+00,9.76e-01,4.69e-01,
249,9.60e-02,1.14e+00,9.68e-01,4.65e-01,
250,8.80e-02,1.14e+00,9.72e-01,4.67e-01,
251,1.04e-01,1.14e+00,9.64e-01,4.64e-01,
252,1.04e-01,1.14e+00,9.68e-01,4.62e-01,
253,8.80e-02,1.14e+00,9.60e-01,4.66e-01,
254,8.80e-02,1.14e+00,9.64e-01,4.66e-01,
255,1.04e-01,1.14e+00,9.56e-01,4.62e-01,
256,1.04e-01,1.14e+00,9.60e-01,4.66e-01,
257,8.80e-02,1.14e+00,9.48e-01,4.62e-01,
258,1.04e-01,1.14e+00,9.56e-01,4.64e-01,
259,8.00e-02,1.14e+00,9.48e-01,4.69e-01,
260,8.80e-02,1.14e+00,9.52e-01,4.65e-01,
261,8.00e-02,1.14e+00,9.44e-01,4.69e-01,
262,8.00e-02,1.14e+00,9.48e-01,4.70e-01,
263,8.80e-02,1.14e+00,9.40e-01,4.65e-01,
264,8.00e-02,1.14e+00,9.48e-01,4.65e-01,
265,1.04e-01,1.14e+00,9.40e-01,4.69e-01,
266,8.80e-02,1.14e+00,9.44e-01,4.66e-01,
267,1.04e-01,1.14e+00,9.36e-01,4.70e-01,
