X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-2.995000e+00,5.000000e-03
0,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
1,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
2,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
3,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
4,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
5,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
6,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
7,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
8,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
9,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
10,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
11,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
12,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
13,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
14,1.00e+00,-2.00e-01,5.28e-01,1.50e+01,
15,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
16,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
17,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
18,6.00e-01,4.00e-01,5.28e-01,1.50e+01,
19,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
20,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
21,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
22,-2.00e-01,4.00e-01,5.28e-01,1.50e+01,
23,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
24,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
25,6.00e-01,-2.00e-01,5.28e-01,1.50e+01,
26,-2.00e-01,8.00e-01,5.28e-01,1.50e+01,
27,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
28,-2.00e-01,6.00e-01,5.28e-01,1.50e+01,
29,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
30,8.00e-01,6.00e-01,5.28e-01,1.50e+01,
31,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
32,6.00e-01,6.00e-01,5.28e-01,1.50e+01,
33,-2.00e-01,-2.00e-01,5.28e-01,1.50e+01,
34,8.00e-01,-2.00e-01,5.28e-01,1.50e+01,
35,-2.00e-01,8.00e-01,5.28e-01,1.50e+01,
