X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
0,2.64e+00,2.80e+00,1.34e+01,1.87e+00,
1,3.20e+00,3.36e+00,1.35e+01,1.96e+00,
2,2.80e+00,2.88e+00,1.34e+01,1.96e+00,
3,3.44e+00,3.60e+00,1.36e+01,1.89e+00,
4,2.96e+00,3.20e+00,1.34e+01,1.90e+00,
5,3.44e+00,3.60e+00,1.36e+01,1.97e+00,
6,3.04e+00,3.12e+00,1.34e+01,1.90e+00,
7,3.44e+00,3.60e+00,1.36e+01,1.98e+00,
8,3.20e+00,3.36e+00,1.36e+01,1.98e+00,
9,3.52e+00,3.68e+00,1.35e+01,1.90e+00,
10,3.28e+00,3.44e+00,1.35e+01,1.97e+00,
11,3.52e+00,3.68e+00,1.37e+01,1.89e+00,
12,3.04e+00,3.28e+00,1.36e+01,1.97e+00,
13,3.84e+00,4.00e+00,1.37e+01,1.88e+00,
14,3.04e+00,4.08e+00,1.37e+01,1.88e+00,
15,3.92e+00,3.12e+00,1.35e+01,1.98e+00,
16,3.12e+00,3.28e+00,1.36e+01,1.89e+00,
17,3.76e+00,3.92e+00,1.37e+01,2.22e+00,
18,3.68e+00,3.76e+00,1.36e+01,2.17e+00,
19,2.96e+00,3.12e+00,1.38e+01,2.73e+00,
20,3.52e+00,3.68e+00,1.38e+01,2.73e+00,
21,2.80e+00,2.96e+00,1.36e+01,2.73e+00,
22,3.44e+00,3.60e+00,1.37e+01,2.73e+00,
23,2.08e+00,2.08e+00,1.36e+01,2.73e+00,
24,2.24e+00,2.24e+00,1.36e+01,2.73e+00,
25,2.88e+00,2.96e+00,1.38e+01,2.73e+00,
26,2.24e+00,2.40e+00,1.36e+01,2.73e+00,
27,3.04e+00,3.12e+00,1.38e+01,2.18e+00,
28,2.40e+00,2.48e+00,1.38e+01,2.18e+00,
29,3.12e+00,3.28e+00,1.36e+01,2.34e+00,
30,2.64e+00,2.72e+00,1.37e+01,2.27e+00,
31,3.28e+00,3.44e+00,1.36e+01,2.42e+00,
32,2.80e+00,2.88e+00,1.38e+01,2.34e+00,
33,3.44e+00,3.60e+00,1.36e+01,2.43e+00,
34,2.88e+00,3.04e+00,1.37e+01,2.44e+00,
35,3.60e+00,3.84e+00,1.35e+01,2.32e+00,
36,3.60e+00,3.84e+00,1.37e+01,2.41e+00,
37,2.96e+00,3.12e+00,1.35e+01,2.30e+00,
38,3.04e+00,3.28e+00,1.36e+01,2.36e+00,
39,3.60e+00,3.76e+00,1.35e+01,2.24e+00,
40,3.52e+00,3.76e+00,1.36e+01,2.29e+00,
41,3.28e+00,3.44e+00,1.34e+01,2.15e+00,
42,3.60e+00,3.76e+00,1.35e+01,2.22e+00,
43,3.12e+00,3.28e+00,1.34e+01,2.09e+00,
44,3.12e+00,3.28e+00,1.35e+01,2.15e+00,
45,3.60e+00,3.84e+00,1.33e+01,2.01e+00,
46,3.52e+00,3.68e+00,1.34e+01,2.08e+00,
47,3.04e+00,3.12e+00,1.32e+01,1.96e+00,
48,3.52e+00,3.68e+00,1.34e+01,2.02e+00,
49,1.20e+00,1.28e+00,1.32e+01,1.90e+00,
50,2.08e+00,2.16e+00,1.33e+01,1.96e+00,
51,2.88e+00,2.80e+00,1.31e+01,1.86e+00,
52,2.32e+00,2.48e+00,1.32e+01,1.92e+00,
53,2.96e+00,3.04e+00,1.31e+01,1.82e+00,
54,2.64e+00,2.72e+00,1.32e+01,1.89e+00,
55,3.12e+00,3.20e+00,1.30e+01,1.80e+00,
56,2.80e+00,2.88e+00,1.31e+01,1.87e+00,
57,3.28e+00,3.44e+00,1.29e+01,1.79e+00,
58,3.04e+00,3.12e+00,1.30e+01,1.86e+00,
59,3.44e+00,3.52e+00,1.28e+01,1.78e+00,
60,3.20e+00,3.36e+00,1.30e+01,1.86e+00,
61,3.52e+00,3.68e+00,1.27e+01,1.78e+00,
62,3.20e+00,3.36e+00,1.28e+01,1.78e+00,
63,3.68e+00,3.92e+00,1.27e+01,1.87e+00,
64,3.20e+00,3.36e+00,1.28e+01,1.79e+00,
65,3.84e+00,4.00e+00,1.26e+01,1.88e+00,
66,3.28e+00,3.44e+00,1.27e+01,1.81e+00,
67,3.92e+00,4.08e+00,1.24e+01,1.90e+00,
68,3.92e+00,4.08e+00,1.26e+01,1.80e+00,
69,3.20e+00,3.36e+00,1.24e+01,1.90e+00,
70,3.20e+00,3.36e+00,1.25e+01,1.82e+00,
71,3.84e+00,4.00e+00,1.23e+01,1.92e+00,
72,3.76e+00,3.92e+00,1.25e+01,1.83e+00,
73,3.12e+00,3.28e+00,1.22e+01,1.94e+00,
74,3.68e+00,3.92e+00,1.24e+01,1.86e+00,
75,3.04e+00,3.20e+00,1.21e+01,1.95e+00,
76,3.04e+00,3.76e+00,1.23e+01,1.95e+00,
77,3.68e+00,3.04e+00,1.20e+01,1.85e+00,
78,3.44e+00,3.68e+00,1.22e+01,1.86e+00,
79,2.00e+00,2.00e+00,1.19e+01,1.96e+00,
80,2.32e+00,2.40e+00,1.21e+01,1.87e+00,
81,3.04e+00,3.20e+00,1.18e+01,1.97e+00,
82,2.40e+00,2.48e+00,1.20e+01,1.97e+00,
83,3.20e+00,3.36e+00,1.18e+01,1.88e+00,
84,2.72e+00,2.80e+00,1.19e+01,1.97e+00,
85,3.28e+00,3.44e+00,1.16e+01,1.88e+00,
86,2.88e+00,3.04e+00,1.18e+01,1.88e+00,
87,3.52e+00,3.68e+00,1.16e+01,1.97e+00,
88,3.12e+00,3.28e+00,1.17e+01,1.96e+00,
89,3.52e+00,3.68e+00,1.15e+01,1.88e+00,
90,3.28e+00,3.44e+00,1.16e+01,1.96e+00,
91,3.68e+00,3.76e+00,1.14e+01,1.88e+00,
92,3.52e+00,3.52e+00,1.15e+01,1.96e+00,
93,3.36e+00,3.68e+00,1.14e+01,1.88e+00,
94,3.36e+00,3.52e+00,1.15e+01,1.88e+00,
95,3.60e+00,3.84e+00,1.12e+01,1.95e+00,
96,3.36e+00,3.84e+00,1.14e+01,1.95e+00,
97,3.60e+00,3.52e+00,1.12e+01,1.88e+00,
98,3.36e+00,3.52e+00,1.13e+01,1.95e+00,
99,3.76e+00,3.84e+00,1.11e+01,1.88e+00,
100,3.84e+00,4.00e+00,1.12e+01,1.95e+00,
101,3.12e+00,3.28e+00,1.10e+01,1.86e+00,
102,3.20e+00,3.68e+00,1.11e+01,1.95e+00,
103,3.60e+00,3.28e+00,1.09e+01,1.87e+00,
104,3.44e+00,3.68e+00,1.10e+01,1.88e+00,
105,2.48e+00,2.48e+00,1.08e+01,1.95e+00,
106,2.96e+00,2.88e+00,1.10e+01,1.88e+00,
107,2.72e+00,3.12e+00,1.08e+01,1.95e+00,
108,2.80e+00,2.96e+00,1.09e+01,1.95e+00,
109,3.12e+00,3.36e+00,1.07e+01,1.87e+00,
110,2.88e+00,3.04e+00,1.08e+01,1.96e+00,
111,3.20e+00,3.36e+00,1.06e+01,1.88e+00,
112,2.88e+00,2.96e+00,1.07e+01,1.96e+00,
113,3.60e+00,3.76e+00,1.05e+01,1.86e+00,
114,2.88e+00,3.92e+00,1.06e+01,1.97e+00,
115,3.76e+00,2.96e+00,1.04e+01,1.85e+00,
116,2.96e+00,3.12e+00,1.06e+01,1.96e+00,
117,3.76e+00,3.92e+00,1.04e+01,1.87e+00,
118,3.20e+00,3.36e+00,1.05e+01,1.88e+00,
119,3.84e+00,4.00e+00,1.03e+01,1.96e+00,
