X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
91,7.74e-03,3.42e+00,1.06e+00,2.36e-01,
92,7.74e-03,3.36e+00,1.06e+00,2.30e-01,
93,5.16e-03,3.42e+00,1.07e+00,2.34e-01,
94,7.74e-03,3.36e+00,1.06e+00,2.32e-01,
95,5.16e-03,3.40e+00,1.07e+00,2.28e-01,
96,5.16e-03,3.38e+00,1.06e+00,2.30e-01,
97,7.74e-03,3.36e+00,1.08e+00,2.34e-01,
98,7.74e-03,3.36e+00,1.07e+00,2.30e-01,
99,5.16e-03,3.38e+00,1.09e+00,2.36e-01,
100,7.74e-03,3.38e+00,1.08e+00,2.32e-01,
101,5.16e-03,3.36e+00,1.09e+00,2.36e-01,
102,5.16e-03,3.38e+00,1.09e+00,2.30e-01,
103,7.74e-03,3.36e+00,1.10e+00,2.36e-01,
104,5.16e-03,3.38e+00,1.09e+00,2.30e-01,
105,7.74e-03,3.36e+00,1.11e+00,2.36e-01,
106,5.16e-03,3.38e+00,1.10e+00,2.30e-01,
107,7.74e-03,3.36e+00,1.11e+00,2.36e-01,
108,5.16e-03,3.38e+00,1.11e+00,2.30e-01,
109,7.74e-03,3.34e+00,1.12e+00,2.36e-01,
110,7.74e-03,3.38e+00,1.12e+00,2.36e-01,
111,5.16e-03,3.34e+00,1.13e+00,2.30e-01,
112,7.74e-03,3.38e+00,1.12e+00,2.36e-01,
113,5.16e-03,3.34e+00,1.14e+00,2.30e-01,
114,7.74e-03,3.34e+00,1.13e+00,2.30e-01,
115,5.16e-03,3.38e+00,1.14e+00,2.36e-01,
116,5.16e-03,3.38e+00,1.14e+00,2.36e-01,
117,7.74e-03,3.34e+00,1.15e+00,2.30e-01,
118,7.74e-03,3.38e+00,1.15e+00,2.36e-01,
119,5.16e-03,3.34e+00,1.16e+00,2.30e-01,
120,5.16e-03,3.34e+00,1.15e+00,2.30e-01,
121,7.74e-03,3.38e+00,1.16e+00,2.36e-01,
122,5.16e-03,3.34e+00,1.16e+00,2.36e-01,
123,7.74e-03,3.38e+00,1.18e+00,2.30e-01,
124,5.16e-03,3.34e+00,1.17e+00,2.30e-01,
125,7.74e-03,3.36e+00,1.18e+00,2.36e-01,
126,7.74e-03,3.34e+00,1.18e+00,2.36e-01,
127,5.16e-03,3.38e+00,1.19e+00,2.30e-01,
128,7.74e-03,3.36e+00,1.18e+00,2.30e-01,
129,5.16e-03,3.34e+00,1.20e+00,2.36e-01,
130,5.16e-03,3.34e+00,1.19e+00,2.34e-01,
131,7.74e-03,3.36e+00,1.20e+00,2.30e-01,
132,7.74e-03,3.34e+00,1.20e+00,2.30e-01,
133,5.16e-03,3.36e+00,1.21e+00,2.36e-01,
134,7.74e-03,3.34e+00,1.21e+00,2.30e-01,
135,5.16e-03,3.36e+00,1.22e+00,2.36e-01,
136,7.74e-03,3.34e+00,1.22e+00,2.36e-01,
137,5.16e-03,3.36e+00,1.23e+00,2.30e-01,
138,5.16e-03,3.36e+00,1.22e+00,2.32e-01,
139,7.74e-03,3.34e+00,1.23e+00,2.36e-01,
140,7.74e-03,3.34e+00,1.23e+00,2.36e-01,
141,5.16e-03,3.36e+00,1.24e+00,2.30e-01,
142,7.74e-03,3.34e+00,1.24e+00,2.36e-01,
143,5.16e-03,3.36e+00,1.25e+00,2.30e-01,
144,7.74e-03,3.34e+00,1.24e+00,2.30e-01,
145,5.16e-03,3.36e+00,1.25e+00,2.36e-01,
146,6.02e-03,3.36e+00,1.25e+00,2.36e-01,
147,7.74e-03,3.34e+00,1.26e+00,2.30e-01,
148,7.74e-03,3.36e+00,1.26e+00,2.30e-01,
149,6.02e-03,3.30e+00,1.27e+00,2.36e-01,
150,7.74e-03,3.36e+00,1.26e+00,2.30e-01,
151,5.16e-03,3.30e+00,1.28e+00,2.36e-01,
152,5.16e-03,3.34e+00,1.28e+00,2.32e-01,
153,7.74e-03,3.36e+00,1.27e+00,2.36e-01,
154,5.16e-03,3.34e+00,1.28e+00,2.36e-01,
155,7.74e-03,3.36e+00,1.29e+00,2.30e-01,
156,5.16e-03,3.34e+00,1.28e+00,2.30e-01,
157,7.74e-03,3.36e+00,1.30e+00,2.36e-01,
158,7.74e-03,3.36e+00,1.29e+00,2.34e-01,
159,5.16e-03,3.30e+00,1.30e+00,2.30e-01,
160,7.74e-03,3.32e+00,1.30e+00,2.36e-01,
161,5.16e-03,3.36e+00,1.31e+00,2.30e-01,
162,5.16e-03,3.36e+00,1.30e+00,2.34e-01,
163,7.74e-03,3.30e+00,1.32e+00,2.30e-01,
164,5.16e-03,3.36e+00,1.31e+00,2.36e-01,
165,7.74e-03,3.30e+00,1.32e+00,2.30e-01,
166,5.16e-03,3.30e+00,1.32e+00,2.34e-01,
167,7.74e-03,3.36e+00,1.33e+00,2.38e-01,
168,7.74e-03,3.30e+00,1.32e+00,2.34e-01,
169,5.16e-03,3.36e+00,1.33e+00,2.40e-01,
170,7.74e-03,3.36e+00,1.32e+00,2.36e-01,
171,5.16e-03,3.30e+00,1.34e+00,3.02e-01,
172,7.74e-03,3.34e+00,1.33e+00,3.06e-01,
173,5.16e-03,3.36e+00,1.34e+00,6.46e-01,
174,7.74e-03,3.34e+00,1.34e+00,6.46e-01,
175,5.16e-03,3.36e+00,1.35e+00,6.46e-01,
176,7.74e-03,3.34e+00,1.34e+00,6.46e-01,
177,5.16e-03,3.36e+00,1.35e+00,6.46e-01,
178,7.74e-03,3.34e+00,1.35e+00,6.46e-01,
179,5.16e-03,3.36e+00,1.36e+00,6.46e-01,
180,5.16e-03,3.34e+00,1.35e+00,6.46e-01,
181,7.74e-03,3.36e+00,1.36e+00,6.46e-01,
182,7.74e-03,3.34e+00,1.36e+00,6.46e-01,
183,5.16e-03,3.36e+00,1.36e+00,6.46e-01,
184,7.74e-03,3.30e+00,1.36e+00,6.46e-01,
185,5.16e-03,3.36e+00,1.36e+00,6.46e-01,
186,7.74e-03,3.36e+00,1.37e+00,6.46e-01,
187,5.16e-03,3.32e+00,1.36e+00,6.46e-01,
188,7.74e-03,3.34e+00,1.37e+00,6.46e-01,
189,5.16e-03,3.36e+00,1.38e+00,6.46e-01,
190,5.16e-03,3.34e+00,1.37e+00,6.46e-01,
191,7.74e-03,3.36e+00,1.38e+00,6.46e-01,
192,7.74e-03,3.34e+00,1.37e+00,6.46e-01,
193,5.16e-03,3.36e+00,1.38e+00,6.46e-01,
194,7.74e-03,3.34e+00,1.37e+00,6.46e-01,
195,5.16e-03,3.38e+00,1.38e+00,6.46e-01,
196,7.74e-03,3.34e+00,1.38e+00,6.46e-01,
197,5.16e-03,3.38e+00,1.38e+00,6.46e-01,
198,7.74e-03,3.34e+00,1.38e+00,6.46e-01,
199,5.16e-03,3.36e+00,1.38e+00,6.46e-01,
200,7.74e-03,3.34e+00,1.38e+00,6.46e-01,
201,5.16e-03,3.36e+00,1.39e+00,6.46e-01,
202,7.74e-03,3.34e+00,1.38e+00,6.46e-01,
203,5.16e-03,3.36e+00,1.40e+00,6.46e-01,
204,7.74e-03,3.34e+00,1.40e+00,6.46e-01,
205,5.16e-03,3.36e+00,1.38e+00,6.46e-01,
206,5.16e-03,3.34e+00,1.39e+00,6.46e-01,
207,7.74e-03,3.36e+00,1.38e+00,6.46e-01,
208,7.74e-03,3.34e+00,1.38e+00,6.46e-01,
209,5.16e-03,3.38e+00,1.40e+00,6.46e-01,
210,7.74e-03,3.38e+00,1.40e+00,6.46e-01,
211,5.16e-03,3.34e+00,1.38e+00,6.46e-01,
212,5.16e-03,3.38e+00,1.38e+00,6.46e-01,
213,7.74e-03,3.34e+00,1.40e+00,6.46e-01,
214,7.74e-03,3.34e+00,1.40e+00,6.46e-01,
215,5.16e-03,3.38e+00,1.38e+00,5.00e-01,
216,6.02e-03,3.34e+00,1.39e+00,5.00e-01,
217,7.74e-03,3.38e+00,1.38e+00,3.50e-01,
218,5.16e-03,3.34e+00,1.38e+00,3.50e-01,
219,7.74e-03,3.38e+00,1.40e+00,2.24e-01,
220,7.74e-03,3.34e+00,1.38e+00,2.22e-01,
221,5.16e-03,3.36e+00,1.39e+00,1.36e-01,
222,6.02e-03,3.34e+00,1.39e+00,1.36e-01,
223,7.74e-03,3.36e+00,1.38e+00,1.36e-01,
224,7.74e-03,3.34e+00,1.39e+00,1.36e-01,
225,5.16e-03,3.36e+00,1.38e+00,1.36e-01,
226,5.16e-03,3.34e+00,1.38e+00,1.36e-01,
227,7.74e-03,3.36e+00,1.38e+00,1.36e-01,
228,7.74e-03,3.34e+00,1.38e+00,1.36e-01,
229,5.16e-03,3.36e+00,1.38e+00,1.36e-01,
230,5.16e-03,3.36e+00,1.38e+00,1.36e-01,
231,7.74e-03,3.34e+00,1.37e+00,1.36e-01,
232,5.16e-03,3.34e+00,1.38e+00,1.36e-01,
233,7.74e-03,3.36e+00,1.37e+00,1.36e-01,
234,5.16e-03,3.34e+00,1.38e+00,1.36e-01,
235,7.74e-03,3.36e+00,1.37e+00,1.36e-01,
236,6.02e-03,3.34e+00,1.37e+00,1.36e-01,
237,7.74e-03,3.36e+00,1.36e+00,1.36e-01,
238,7.74e-03,3.34e+00,1.37e+00,1.36e-01,
239,5.16e-03,3.36e+00,1.36e+00,1.40e-01,
240,5.16e-03,3.36e+00,1.36e+00,1.38e-01,
241,7.74e-03,3.30e+00,1.36e+00,1.74e-01,
242,5.16e-03,3.34e+00,1.36e+00,1.74e-01,
243,7.74e-03,3.36e+00,1.35e+00,2.04e-01,
244,7.74e-03,3.34e+00,1.36e+00,2.02e-01,
245,5.16e-03,3.36e+00,1.35e+00,2.28e-01,
246,7.74e-03,3.34e+00,1.35e+00,2.28e-01,
247,5.16e-03,3.38e+00,1.34e+00,2.48e-01,
248,7.74e-03,3.38e+00,1.35e+00,2.48e-01,
249,5.16e-03,3.34e+00,1.34e+00,2.64e-01,
250,7.74e-03,3.34e+00,1.33e+00,2.60e-01,
251,5.16e-03,3.38e+00,1.34e+00,2.74e-01,
252,7.74e-03,3.34e+00,1.34e+00,2.70e-01,
253,5.16e-03,3.38e+00,1.33e+00,2.76e-01,
254,7.74e-03,3.34e+00,1.33e+00,2.74e-01,
255,5.16e-03,3.36e+00,1.32e+00,2.78e-01,
256,7.74e-03,3.34e+00,1.32e+00,2.78e-01,
257,5.16e-03,3.36e+00,1.31e+00,2.74e-01,
258,7.74e-03,3.34e+00,1.32e+00,2.78e-01,
259,5.16e-03,3.36e+00,1.31e+00,2.70e-01,
260,7.74e-03,3.34e+00,1.31e+00,2.70e-01,
261,5.16e-03,3.36e+00,1.30e+00,2.66e-01,
262,7.74e-03,3.34e+00,1.31e+00,2.66e-01,
263,5.16e-03,3.36e+00,1.29e+00,2.60e-01,
264,7.74e-03,3.34e+00,1.30e+00,2.62e-01,
265,5.16e-03,3.36e+00,1.29e+00,2.52e-01,
266,7.74e-03,3.34e+00,1.29e+00,2.54e-01,
267,6.02e-03,3.36e+00,1.28e+00,2.46e-01,
268,7.74e-03,3.34e+00,1.29e+00,2.46e-01,
269,5.16e-03,3.36e+00,1.27e+00,2.40e-01,
270,7.74e-03,3.34e+00,1.28e+00,2.42e-01,
271,5.16e-03,3.36e+00,1.27e+00,2.36e-01,
272,7.74e-03,3.34e+00,1.27e+00,2.38e-01,
273,5.16e-03,3.36e+00,1.26e+00,2.32e-01,
274,5.16e-03,3.36e+00,1.26e+00,2.34e-01,
275,7.74e-03,3.30e+00,1.26e+00,2.28e-01,
276,5.16e-03,3.36e+00,1.26e+00,2.30e-01,
277,7.74e-03,3.30e+00,1.24e+00,2.26e-01,
278,7.74e-03,3.36e+00,1.25e+00,2.28e-01,
279,5.16e-03,3.30e+00,1.24e+00,2.24e-01,
280,6.02e-03,3.34e+00,1.24e+00,2.24e-01,
281,7.74e-03,3.36e+00,1.23e+00,2.28e-01,
282,7.74e-03,3.34e+00,1.23e+00,2.24e-01,
283,5.16e-03,3.36e+00,1.22e+00,2.28e-01,
284,7.74e-03,3.34e+00,1.23e+00,2.24e-01,
285,5.16e-03,3.38e+00,1.22e+00,2.28e-01,
286,5.16e-03,3.34e+00,1.22e+00,2.28e-01,
287,7.74e-03,3.38e+00,1.21e+00,2.24e-01,
288,6.02e-03,3.34e+00,1.21e+00,2.26e-01,
289,7.74e-03,3.38e+00,1.20e+00,2.30e-01,
290,5.16e-03,3.34e+00,1.20e+00,2.26e-01,
291,7.74e-03,3.36e+00,1.19e+00,2.30e-01,
292,7.74e-03,3.36e+00,1.20e+00,2.28e-01,
293,5.16e-03,3.34e+00,1.19e+00,2.32e-01,
294,7.74e-03,3.34e+00,1.19e+00,2.28e-01,
295,5.16e-03,3.36e+00,1.18e+00,2.32e-01,
296,7.74e-03,3.34e+00,1.18e+00,2.28e-01,
297,5.16e-03,3.36e+00,1.17e+00,2.34e-01,
298,6.02e-03,3.34e+00,1.18e+00,2.30e-01,
299,7.74e-03,3.36e+00,1.16e+00,2.36e-01,
300,5.16e-03,3.34e+00,1.17e+00,2.30e-01,
301,7.74e-03,3.36e+00,1.16e+00,2.36e-01,
302,7.74e-03,3.34e+00,1.16e+00,2.36e-01,
303,5.16e-03,3.38e+00,1.15e+00,2.30e-01,
304,7.74e-03,3.38e+00,1.16e+00,2.30e-01,
305,6.02e-03,3.34e+00,1.14e+00,2.36e-01,
306,6.02e-03,3.34e+00,1.15e+00,2.36e-01,
307,7.74e-03,3.38e+00,1.14e+00,2.32e-01,
308,7.74e-03,3.34e+00,1.14e+00,2.32e-01,
309,5.16e-03,3.38e+00,1.13e+00,2.36e-01,
310,7.74e-03,3.34e+00,1.14e+00,2.32e-01,
311,5.16e-03,3.38e+00,1.12e+00,2.36e-01,
312,7.74e-03,3.36e+00,1.13e+00,2.36e-01,
313,5.16e-03,3.34e+00,1.12e+00,2.30e-01,
314,7.74e-03,3.34e+00,1.12e+00,2.30e-01,
315,5.16e-03,3.36e+00,1.11e+00,2.36e-01,
316,7.74e-03,3.34e+00,1.12e+00,2.30e-01,
317,5.16e-03,3.38e+00,1.11e+00,2.36e-01,
318,5.16e-03,3.34e+00,1.11e+00,2.34e-01,
319,7.74e-03,3.38e+00,1.10e+00,2.30e-01,
320,5.16e-03,3.36e+00,1.11e+00,2.34e-01,
321,7.74e-03,3.38e+00,1.09e+00,2.30e-01,
322,5.16e-03,3.38e+00,1.10e+00,2.30e-01,
323,7.74e-03,3.36e+00,1.09e+00,2.36e-01,
324,7.74e-03,3.36e+00,1.10e+00,2.30e-01,
325,5.16e-03,3.38e+00,1.08e+00,2.36e-01,
326,7.74e-03,3.38e+00,1.09e+00,2.36e-01,
327,5.16e-03,3.36e+00,1.08e+00,2.30e-01,
328,5.16e-03,3.38e+00,1.08e+00,2.30e-01,
329,7.74e-03,3.36e+00,1.07e+00,2.34e-01,
330,6.02e-03,3.38e+00,1.08e+00,2.32e-01,
331,7.74e-03,3.36e+00,1.06e+00,2.30e-01,
332,7.74e-03,3.38e+00,1.07e+00,2.30e-01,
333,5.16e-03,3.36e+00,1.06e+00,2.32e-01,
334,7.74e-03,3.38e+00,1.07e+00,2.32e-01,
335,5.16e-03,3.36e+00,1.06e+00,2.28e-01,
336,5.16e-03,3.36e+00,1.06e+00,2.32e-01,
337,7.74e-03,3.38e+00,1.05e+00,2.30e-01,
338,7.74e-03,3.36e+00,1.05e+00,2.32e-01,
339,5.16e-03,3.42e+00,1.04e+00,2.28e-01,
340,5.16e-03,3.36e+00,1.05e+00,2.32e-01,
341,7.74e-03,3.42e+00,1.04e+00,2.28e-01,
342,7.74e-03,3.42e+00,1.04e+00,2.32e-01,
343,5.16e-03,3.36e+00,1.04e+00,2.30e-01,
344,6.02e-03,3.36e+00,1.04e+00,2.30e-01,
345,7.74e-03,3.42e+00,1.03e+00,2.34e-01,
346,7.74e-03,3.42e+00,1.03e+00,2.30e-01,
347,5.16e-03,3.36e+00,1.04e+00,2.34e-01,
348,7.74e-03,3.36e+00,1.03e+00,2.30e-01,
349,5.16e-03,3.42e+00,1.02e+00,2.36e-01,
350,7.74e-03,3.42e+00,1.03e+00,2.30e-01,
351,5.16e-03,3.36e+00,1.02e+00,2.36e-01,
352,7.74e-03,3.42e+00,1.02e+00,2.30e-01,
353,6.02e-03,3.36e+00,1.02e+00,2.36e-01,
354,7.74e-03,3.40e+00,1.02e+00,2.30e-01,
355,5.16e-03,3.42e+00,1.01e+00,2.36e-01,
356,7.74e-03,3.40e+00,1.01e+00,2.34e-01,
357,5.16e-03,3.44e+00,1.00e+00,2.38e-01,
358,5.16e-03,3.40e+00,1.02e+00,2.34e-01,
359,7.74e-03,3.44e+00,1.00e+00,2.30e-01,
360,7.74e-03,3.42e+00,1.01e+00,2.30e-01,
361,5.16e-03,3.44e+00,1.00e+00,2.36e-01,
362,5.16e-03,3.44e+00,1.00e+00,2.34e-01,
363,7.74e-03,3.42e+00,9.96e-01,2.30e-01,
364,7.74e-03,3.44e+00,1.00e+00,2.28e-01,
365,5.16e-03,3.40e+00,9.92e-01,2.34e-01,
366,7.74e-03,3.40e+00,9.92e-01,2.30e-01,
367,5.16e-03,3.44e+00,1.00e+00,2.36e-01,
368,7.74e-03,3.40e+00,9.96e-01,2.30e-01,
369,5.16e-03,3.44e+00,9.88e-01,2.34e-01,
370,7.74e-03,3.44e+00,9.96e-01,2.30e-01,
371,5.16e-03,3.40e+00,9.84e-01,2.34e-01,
372,6.02e-03,3.42e+00,9.88e-01,2.30e-01,
373,7.74e-03,3.44e+00,9.80e-01,2.34e-01,
374,7.74e-03,3.44e+00,9.88e-01,2.34e-01,
375,5.16e-03,3.42e+00,9.76e-01,2.30e-01,
376,6.02e-03,3.42e+00,9.84e-01,2.32e-01,
377,7.74e-03,3.48e+00,9.76e-01,2.30e-01,
378,7.74e-03,3.42e+00,9.76e-01,2.32e-01,
379,5.16e-03,3.44e+00,9.84e-01,2.30e-01,
380,7.74e-03,3.44e+00,9.72e-01,2.32e-01,
381,5.16e-03,3.42e+00,9.80e-01,2.28e-01,
382,7.74e-03,3.42e+00,9.80e-01,2.30e-01,
383,5.16e-03,3.44e+00,9.72e-01,2.32e-01,
384,7.74e-03,3.44e+00,9.68e-01,2.32e-01,
385,5.16e-03,3.42e+00,9.76e-01,2.28e-01,
386,7.74e-03,3.42e+00,9.68e-01,2.32e-01,
387,5.16e-03,3.44e+00,9.76e-01,2.28e-01,
388,7.74e-03,3.42e+00,9.72e-01,2.30e-01,
389,5.16e-03,3.48e+00,9.64e-01,2.36e-01,
390,7.74e-03,3.42e+00,9.64e-01,2.34e-01,
391,5.16e-03,3.48e+00,9.72e-01,2.30e-01,
392,7.74e-03,3.46e+00,9.68e-01,2.30e-01,
393,5.16e-03,3.48e+00,9.60e-01,2.32e-01,
394,6.02e-03,3.46e+00,9.64e-01,2.30e-01,
395,7.74e-03,3.48e+00,9.60e-01,2.34e-01,
396,7.74e-03,3.48e+00,9.64e-01,2.34e-01,
397,5.16e-03,3.46e+00,9.56e-01,2.30e-01,
398,7.74e-03,3.48e+00,9.64e-01,2.32e-01,
399,5.16e-03,3.42e+00,9.56e-01,2.28e-01,
400,5.16e-03,3.48e+00,9.56e-01,2.32e-01,
401,7.74e-03,3.42e+00,9.64e-01,2.30e-01,
402,7.74e-03,3.48e+00,9.60e-01,2.30e-01,
403,5.16e-03,3.42e+00,9.52e-01,2.34e-01,
404,7.74e-03,3.42e+00,9.60e-01,2.30e-01,
405,5.16e-03,3.48e+00,9.52e-01,2.34e-01,
406,7.74e-03,3.48e+00,9.60e-01,2.32e-01,
407,5.16e-03,3.42e+00,9.52e-01,2.30e-01,
408,7.74e-03,3.48e+00,9.52e-01,2.32e-01,
409,5.16e-03,3.42e+00,9.60e-01,2.28e-01,
410,7.74e-03,3.46e+00,9.60e-01,2.28e-01,
411,5.16e-03,3.48e+00,9.52e-01,2.32e-01,
412,7.74e-03,3.48e+00,9.52e-01,2.32e-01,
413,5.16e-03,3.46e+00,9.60e-01,2.28e-01,
414,7.74e-03,3.48e+00,9.56e-01,2.30e-01,
415,5.16e-03,3.42e+00,9.48e-01,2.34e-01,
416,7.74e-03,3.48e+00,9.56e-01,2.32e-01,
417,5.16e-03,3.42e+00,9.48e-01,2.30e-01,
418,7.74e-03,3.48e+00,9.52e-01,2.32e-01,
419,5.16e-03,3.42e+00,9.56e-01,2.28e-01,
420,6.02e-03,3.42e+00,9.52e-01,2.32e-01,
421,7.74e-03,3.48e+00,9.56e-01,2.28e-01,
422,7.74e-03,3.42e+00,9.56e-01,2.30e-01,
423,5.16e-03,3.48e+00,9.48e-01,2.34e-01,
424,7.74e-03,3.42e+00,9.56e-01,2.34e-01,
425,5.16e-03,3.48e+00,9.48e-01,2.30e-01,
426,5.16e-03,3.46e+00,9.56e-01,2.30e-01,
427,7.74e-03,3.48e+00,9.48e-01,2.34e-01,
428,7.74e-03,3.46e+00,9.48e-01,2.34e-01,
429,5.16e-03,3.48e+00,9.60e-01,2.30e-01,
430,7.74e-03,3.48e+00,9.56e-01,2.30e-01,
431,5.16e-03,3.44e+00,9.52e-01,2.34e-01,
432,5.16e-03,3.48e+00,9.52e-01,2.36e-01,
433,7.74e-03,3.42e+00,9.56e-01,2.30e-01,
434,7.74e-03,3.42e+00,9.56e-01,2.32e-01,
435,5.16e-03,3.48e+00,9.48e-01,2.30e-01,
436,6.02e-03,3.42e+00,9.56e-01,2.34e-01,
437,7.74e-03,3.48e+00,9.48e-01,2.28e-01,
438,7.74e-03,3.48e+00,9.52e-01,2.32e-01,
439,5.16e-03,3.42e+00,9.60e-01,2.28e-01,
440,7.74e-03,3.42e+00,9.60e-01,2.32e-01,
441,5.16e-03,3.46e+00,9.52e-01,2.28e-01,
442,7.74e-03,3.42e+00,9.60e-01,2.32e-01,
443,5.16e-03,3.48e+00,9.52e-01,2.30e-01,
444,7.74e-03,3.42e+00,9.52e-01,2.32e-01,
445,5.16e-03,3.48e+00,9.60e-01,2.28e-01,
446,5.16e-03,3.42e+00,9.60e-01,2.32e-01,
